model,id,n_tokens,doc_ppl
instruct,3229ef13637eef0ce42fe2b132d5d4cd,1022,6.8805
instruct,21887fc092a0be557a3f55d3b4367992,1023,19.217
instruct,43da81a259eb5745896a9cfc1fcfda03,1023,12.7333
instruct,806223a966435e4fb49b731921f38df1,1023,20.6052
instruct,7f458e88c4b591766ec6a323e138c028,1023,3.9133
instruct,a45c7b2405824bab5668ba683b999473,1023,5.4061
instruct,6da2170f0971a77c113ecbad8d917ba8,1023,14.5315
instruct,8f71b14e47abf0340d8590cd97af2b4c,1023,9.0822
instruct,75a980bb54b5e906809e30c44647de93,267,29.6918
instruct,4a0e178a259ef1c01c32e58e03a0a53a,1023,18.9761
instruct,1204aada1bbc1127654869abbbd63289,1023,17.3993
instruct,56114b3d65688f5fd995733c13057f5c,440,8.7639
instruct,48a7bd3ce0180f2eb1c52d0ddcb61a94,1023,10.875
instruct,d481feef83dc7f9e223609db307fa8c9,975,6.8801
instruct,ed9b8d3b7e882c97138ffd7357853a89,1023,5.9636
instruct,3e2b38793eb775445ca572eb6e31cb7c,1023,8.5577
instruct,d4754252cd95b77b14e2bd8d9baec477,1023,20.5902
instruct,93ee37edd61ba0d14c422eba4f648e0c,1023,5.9375
instruct,4656ace2bc9c8977c6d4184d66ea6a76,1019,8.1868
instruct,0cba0f3ece692b79c889800afcdf7981,1023,4.9663
instruct,89289897cc5eb3f3853b96351eaed1a8,1023,4.7593
instruct,4065f4b7f9d1edad01b48409fa2178d0,1023,4.4855
instruct,2edf14ff0f264a0f8a24568faaf2f6ca,1023,10.3753
instruct,dc80689231299a987bb2eb002196d597,1023,11.3387
instruct,ecbc0e4dfdf58ea908a3cfedda9b2d08,1023,14.5657
instruct,b10350f97a496dad5c3ad5dccb20259a,1023,7.9029
instruct,1fd0fe16c11285811c47a7f7422788f8,1023,8.3586
instruct,7e8bfe07b7456811b3b6c5c817ea5419,1023,19.0629
instruct,46da0b247ce412c647f870d4a1411392,1023,6.4438
instruct,7aaaa6fec73d3f35c4af160113ceb262,1023,8.1625
instruct,bfc96bcd1efaa332ac271cde676868f9,706,16.7952
instruct,15b174e8f223344ce3019787f8958132,1023,14.428
instruct,a2b5cb685dd8405e42b1d23ce88adc46,1023,15.7152
instruct,460004958fe5d7d801342a78c94562a3,1023,9.2693
instruct,3d687cd4977d70b1b6c62f3d9ae9bd0f,1023,3.5548
instruct,2d11e8e1519265f13b64767d31930b4c,344,10.8608
instruct,f620830430fd38d1fdcfb6f3aa2103d3,1023,13.2705
instruct,6714c31ed9fb180c50f2e54edff640c7,1023,5.7817
instruct,a1113dfd12e946dfc05e993ea2b2dcbe,1023,9.5599
instruct,cc077cf2ba2a61d0d04c23d05d502c02,1023,19.844
instruct,2eda44f432237cf0c5f6667a5cc68c53,1022,5.1327
instruct,7431bc5b8d65b3002885d95b6663a761,369,5.9124
instruct,415ad36274a17f646603358e091da585,1023,33.0959
instruct,1aeab2d2b22e575a441e7fa8ff0deb74,1023,9.1194
instruct,30765d1cd7d0833c1df32d0f1464816a,1023,6.7634
instruct,bf4f10226e455f7929708ecff82c8c46,1023,15.3025
instruct,c27dc1596b871a5c0d446d3b01a4fb3a,829,5.1517
instruct,440221b6001a9bb7bdeaf5c3a2013468,299,7.7344
instruct,bdab6810df2056578e94a31dde62f768,443,11.2837
instruct,f3c27bd69a21fea1916b541f9044eee7,1023,12.9661
instruct,c616f488865377735dd3cac50779b898,1023,6.6985
instruct,9530ea184fd743617d34edaa54802581,1023,6.4656
instruct,29704095edfe21668081d87c3228433b,1023,10.6643
instruct,ed6c3421a2e79267d25cd2876c221d8d,1023,4.859
instruct,f95245716f750847cab1ee60c7179f3e,1023,9.3234
instruct,36e781f08fec7e4b20c3fcab7af3873e,1023,5.3108
instruct,791a5257c2c21114181a9a49be3a8c06,1023,9.7079
instruct,09eabd28cc7c8673bb5371d2b2ebb88d,1023,11.1563
instruct,b61cd666bd004e516d53ddf4bbae526f,1023,11.529
instruct,ec699ebd35cf54e4b6da50d8686b8db7,1023,13.5356
instruct,42391c7ed3727dbc5653d714a54a40bb,1023,5.178
instruct,f00c20309ffcccf59e8cce39a909083f,1023,13.0804
instruct,0c45ae5cd8eb79cc49fa6e39916036fd,1023,17.535
instruct,58ab0e1ef0083c72bdf4601cf1beeff2,1023,8.6526
instruct,ec2ce8ecd987ae770a0214c77f20a4a7,1023,22.0979
instruct,9c5c8a98f1665acf314428e572b5a184,1023,15.01
instruct,db18ac75fde6ba04f0f60be21c1d64f4,1023,3.5585
instruct,dbfc6d2f2024512758befafa73bcf369,1023,11.7101
instruct,1d4917df6f33715d3c0d0576ae5501b6,1023,22.4158
instruct,17beb47a6eab8a3191f069159647cac7,1023,5.4718
instruct,8a5990be909cc3fe7756eef12c9f7b95,1023,4.1341
instruct,b0aac5581e69b23b76921385442ac4ad,1023,5.4441
instruct,53cb777e4f1a303c94e9b6422f59a25e,1023,13.3133
instruct,e5149c19b288f8d8573b9ef3bbf71528,1023,6.6599
instruct,4fdd940fe81c17a502d6286380a704fb,429,9.4247
instruct,81151e88c6123879d59a5cc9a4ea0789,142,19.3977
instruct,77414222544f7ff292a0f696b8d72e79,1023,9.2861
instruct,d83f408d90f6b8f8b984b5cc8c925107,355,8.7083
instruct,297d8bc33837898855770a91449e6a53,1023,6.3345
instruct,0073b9a07d4134a0541b41979b9acc84,1023,7.582
instruct,8d91b1060dbbc2a184c85b4404cdfe3f,1023,8.3017
instruct,e9eb42413ab3514c80589424bd651454,1023,1.6419
instruct,2eedc39c67325027f3b17dc26b7c5ab6,1023,6.1782
instruct,a97919603d2868166b76bdd936560dc2,1023,10.5299
instruct,fe164d55ea3482063afe449fd27ec025,716,9.737
instruct,6368fd540b270bfdfcb015e229879a94,1023,15.8995
instruct,439a044ba9f4c126e443aa9e638aa270,1023,11.5692
instruct,93b0ac002cf117291a7e406405146797,1023,16.2731
instruct,ca6daf38145596743126bad033d8fc9e,1023,8.9883
instruct,16c823648da70d0e156b9f8f2932be0b,1023,10.992
instruct,03513dd01fa8907c7d4b2d13966f488d,1023,4.4821
instruct,6003c8059a0841e48eda56f0af77bba5,1023,8.7142
instruct,9ba790c15ac08a2a41e3b7c7d08137c1,624,6.8034
instruct,a138a12a9b53abe376b7a6db0a5501ff,1023,7.0343
instruct,f4e5d120a79b27392f19fd8fbb624662,1023,8.0984
instruct,126542488cb83cdd676db9b1cb7db6b4,1023,9.7235
instruct,1e501615486edbbf6d5cb49c6a9160c2,1023,14.9998
instruct,d9c6d1b078a728b483867f30512496aa,1023,8.1485
instruct,a4a6abf3db449ae83fb410c6f7cc4382,1023,6.6959
instruct,0b2dbab06706df2fff889b01fabafb5e,1023,4.6245
instruct,f3492010d691e50e6ab9ad794d7dd53c,1023,8.3196
instruct,512e49bc79d10e733d9976510fec4c82,1023,8.219
instruct,4319b5144c650f4df80c17af5568cc6f,414,7.5844
instruct,867ba6fdc49d1b07e76cae8f6f5f0d81,1023,13.482
instruct,a7f54fb557e24e2c70f0face58074671,357,8.8737
instruct,523b4b43371c4faa3a6680109424b305,1023,13.7095
instruct,44e3ead57b809aba6423e5667e8ca98a,1006,5.5091
instruct,50e748a6cc4741ad7a4e9b20e0feb959,790,26.7005
instruct,18966d44c62175a894fe818eccfa1737,1023,8.2876
instruct,2cb8c84fc39a1808f61ea6cd865e908d,1023,27.8242
instruct,76b0201a631c4d69de11e901a8251e0f,1023,5.3296
instruct,7053102bf0d0f0d44613a994baf01787,257,8.7795
instruct,570ee6988ec756aa2026271301e25f47,1023,23.5136
instruct,29c05c1b0fa644cd13a8b886318f41de,1023,5.8748
instruct,fa227b652c2090968644e9793019575f,1023,19.9189
instruct,ccc16f3499327a91a88c8f614d602ac5,1023,2.5458
instruct,4e3f68ce1bd792445ca14ac5ec74a246,1023,13.4919
instruct,12e970eef874cd3fe1e1175041f78659,1023,4.7969
instruct,e9f42646518ade325b249c103fe73e31,1023,14.5254
instruct,29dce15344662fdcafa57bc89baca334,381,9.2092
instruct,e91a9ae0c469294ee7b601d196bbc63b,1023,9.8755
instruct,ea91c30613fff1d3babff9edfc66095c,1023,13.4261
instruct,60d609980766f2ce9bce2cde9cc30b93,1023,17.8179
instruct,5260b9e6cb011b1f76501e0afc9cd174,1023,13.0921
instruct,8b107620e0012404c6e05d5e94ddec40,266,13.4988
instruct,3a1a26065982a0e1a93bda4fa6bcfbbf,1023,11.4958
instruct,d2a79c4324aad7af825e4228a2023fcc,1023,8.1577
instruct,21f119609986087a23bf65b64d23ab7d,1023,15.0046
instruct,c051f397c590a88b8eb3e79e2a336aa6,1023,12.624
instruct,03852652ba85779afa1fc190dc91bd88,1023,11.5076
instruct,447d5c33893d09cfac62d4c758ae49fb,1023,7.2124
instruct,4f6c7c0772ac1cff7172134c1b390dfb,1023,8.09
instruct,7ebaa2022d8a4aaba58d437cc393c794,1023,26.0745
instruct,398cf68de759beecb5399d24e6ef1247,393,9.3143
instruct,32532457a28c13f7a1e65c36fe13c2f2,1023,45.0832
instruct,0490db210be2bd8567c076adb9f91182,542,11.6177
instruct,3815388e52f339ad336163f32a3fd7ef,1023,11.4991
instruct,55dfd6fb33c434428475cd27b4d43f86,1023,4.5056
instruct,ca27e5c510666c6f640c1bf1f781f3f4,1023,8.4765
instruct,c19df269566c69fe4ad10af2e8160b27,1023,5.329
instruct,3d520523004c646fe3b93508bd4c9cc9,1023,7.7763
instruct,9a4a0b3e45ada249e35c276f17accf19,1023,19.2684
instruct,7db9a18d9c8dd7ff9cd55bc71d2bb825,1023,2.6796
instruct,6985c47d2ea2f05c1eac8e06e32a08ec,1023,12.2938
instruct,3609369375a8c44390c91209c5d86fa8,1023,17.186
instruct,4da04b807e38d4f675db28ad22434a41,1023,9.0858
instruct,a920ae83607c4a00d44bf57fd3819002,1023,9.5826
instruct,a9c51574c6e8648faa0ac2b54bd1aaff,861,13.7462
instruct,f53308494ee8d346d73502218f50c66c,757,6.4868
instruct,e498908acb446b5e27ae500279b50809,1023,26.013
instruct,b0bcc95db2b7c0ade9fb095e0e936baf,1023,6.1898
instruct,4903c3d05ce58a65ef9ab3e43946b109,1023,15.1718
instruct,935b97832f73a54c3b4b3c90903889be,1023,7.056
instruct,9fb4e9506a79a74e76027edbbe4b8f4b,1023,6.0866
instruct,fbcc18bc0f6b93d9c14cbc40f327961f,1023,13.2848
instruct,5d16b22b45da4a792325ac4400ab37c4,1023,7.3103
instruct,21bb4e13ce5b1772006e91a3624a378b,1023,13.6827
instruct,2314cbb2ffb1faf0ee1354c24b85dc50,1023,15.3234
instruct,18b85e3eec41968ad1d60f95f30997d7,1023,4.4685
instruct,6af913e1bab0bacede971685c1d0e6be,901,7.1089
instruct,2eba13672ff83eb81b2f1e7e0172021e,1023,11.6255
instruct,7687918f113bc214a8e51a0e01ffdcee,1023,19.7473
instruct,e159c47b30686e91d17eb42066fe3b49,1023,13.386
instruct,55dc8bcff63d82ea3935564da50e6b87,916,9.5404
instruct,a555e097a607a36ccb6f841dedd9c5ae,366,8.8956
instruct,2063df6a2dda47250301db2dfd16f837,1023,5.1969
instruct,68983f0ebfa4087aa520162ffb74df77,477,8.3533
instruct,4fb30850a9df216996c83637d1f27e03,1023,14.6595
instruct,6044d2ab514c1304f5bba19bf151f9a6,1023,27.3749
instruct,86c82b6bebc747d324ed0db2a7596726,1023,13.0217
instruct,7b24c6e1fb15baf8549cb209003a11a4,1023,14.185
instruct,32205efd127dfc4973413a602cf532e7,1023,8.0106
instruct,a1f818665a006f0e03f59038dd7293d1,1023,13.0463
instruct,e146a35da8d07714cca4ae559f2355ba,966,8.771
instruct,02101b36f4ef25ec729d83215812e878,1023,12.4009
instruct,b8895a8ae90d4f76de5f17bde9395f1f,1023,4.4303
instruct,dbb0561ccf27b7ae38e67b3e6b2dfb6c,1023,12.7656
instruct,b66001aacfd408d12ae870f78f04e077,1023,2.8215
instruct,df4e66124ad8c3e73233fc8f96eca862,1023,8.2268
instruct,b2ece5a96e7d9e0fcbe601969d13be0c,1023,9.4069
instruct,60bdf0270a9c16f988847e094fea1344,1023,14.7495
instruct,3731919a2ea5677ca5ac1a3f0d732a91,1023,5.232
instruct,abf77311571770a0088d0e190c495071,1023,4.7124
instruct,ef1dfd1f419a1ec4563447a948bcff67,1023,11.3795
instruct,aee3d0005d1e03a377b93cb0e6b64d21,1023,2.8205
instruct,15f959d0fcefd6d672808c431b5e7497,1023,40.1871
instruct,91219a854a7db24425f3783503e5a644,619,9.4284
instruct,1f4824500d51f0102ef904dfba561e37,1023,8.0647
instruct,543d30490ca7e8d7d567b530fcd63d45,1023,9.4232
instruct,2c666c162a292854945dc8de7ebb2d63,1023,13.391
instruct,f316c3c97d824a1cbaf11b7768b7cb4f,1023,13.5411
instruct,9e58192c56aa43667ee303fb2a3fa1a5,1023,7.7315
instruct,23548308681f7d12d8d5dc2992f2d2fa,1023,10.5956
instruct,3ba0ccc9c942721ca2e817f9bf3e5255,553,10.5976
instruct,6d062e964f8a9cbf0ae870b9ffbed82b,1023,19.0868
instruct,ab77c0d85087d79b34f7f8df5b7d9ddc,1023,18.1066
instruct,3cf26df50268666bb170c41f42c4bffe,1023,5.8579
instruct,1df5d5fc9cc55b4fc3ecddb52232bbee,1023,9.521
instruct,05c6a3d6c25a9e57f28679eba21979b6,1023,4.4925
instruct,d1c3a709768c685fa604f76f377fe609,1023,18.6902
instruct,917d3492785de2513a7d833689f52b96,1023,16.4693
instruct,36570b362a4ce2d355742b0539647e3a,906,9.4709
instruct,c16488b51542d42db673c35d509299de,1023,3.8436
instruct,98f3cfafe03e4d0e8168fd1bbf191182,1023,5.5371
instruct,da35315c16cc3d617080becaa5ba0029,1023,7.454
instruct,a94899495c8153857f5bde0d812622d8,1023,9.2303
instruct,a9df864142d81871f345a358b300f43f,1023,12.7375
instruct,6909c04efc9e8d34d01526e755c54b61,1023,3.5998
instruct,719164cd2b7a833b1c9568751e85afbd,1023,5.0297
instruct,8e10297ae3f8a32881201af5d709bb41,1023,4.9713
instruct,e6e43cae25eefb2bee213dbacda1334a,1023,9.4245
instruct,74c373edeab03dd151e751e0f68c26e3,1023,12.6473
instruct,95923364d8307dd5e1beb53f2e3b2ddf,380,7.3366
instruct,cb4ec64c3d142222e85ed10805313d18,1023,28.0566
instruct,2253609924db2af4723d3dacc34450fd,1023,16.9098
instruct,d65e8075c2d7e4caab13c790f80b2dba,1023,10.2174
instruct,08785d40babb33a5f0565d80817241e8,1023,7.5192
instruct,7e4f0a9d49a999c5964f07e07e7bee06,1023,7.3772
instruct,b20de7786a1457c5728efa0fb24c5457,1023,6.6812
instruct,90a038a74a1b3f577b627f070fb13147,1023,5.9846
instruct,0dcf46b77319a73e3cb1ff3b62ae26e8,1023,9.4729
instruct,2278b0e992ac52d92ddd46f000f512eb,1023,8.1161
instruct,6f8a0bf8d0cc89d66eb5632a95c878b7,1023,8.7369
instruct,e561165eea10a356b93a083bb8e52c0d,1023,7.5762
instruct,dd8647da6f1b4ac2204e81b0201bdacc,386,10.3747
instruct,95c1e8b69a89aa69edeca75a3b71678a,1023,10.4735
instruct,42dd2a4ce4f266db0b2bb2f6a86f36e1,1023,4.5466
instruct,11186cdd094dd3a1b1c73353ae2aec0b,1023,5.4579
instruct,78b85dccd0eb56e32db401082f801ae6,252,8.3192
instruct,13f6ceac70cf98fda8eba9bec18fe451,901,10.1928
instruct,6d0aa4940b2cc8523db0e4c4bd5c0d38,1023,10.0257
instruct,88e8ff1812abbfcbe15f63eca44033e8,1023,9.2944
instruct,fe01316a635285af60af0957dc52b976,1023,17.7322
instruct,b2ec54b8925a1e798f8816b89d623b2e,1023,5.6475
instruct,d5ef794348f8e2248a4e8e899d0d3926,1023,7.1121
instruct,d2c106cc01d9654bee053fdedaf6c8fc,1023,16.2076
instruct,06a67ccf7c85e7fc72733ffad5dce3d6,1023,20.0702
instruct,9d0efea9245fea21457b3006ef010ad8,1023,11.209
instruct,60a87566202cdbcdd5ec816188285bb4,1023,24.5326
instruct,07e7d5a96fb8ffa955f8555da8447428,526,6.4326
instruct,379ef8bb4a1445624484b93d5a496dde,1023,25.9223
instruct,69b2f425c8a7ccada5546a9dc9978d8b,1023,10.5942
instruct,ed682712f57a38bf6f95b1ec1c5dd9ce,1023,11.2935
instruct,1f20e5749549f119971f48cfe70d1107,1023,9.4562
instruct,bcf7a7ebd7d2204e0586629b70e38194,1023,13.0664
instruct,902458895d14292815d7d714f6bd8e85,1023,9.8355
instruct,726417bf27a53b80fa23b87deb264928,1023,4.3935
instruct,227bc044541537f0d1ebabf6dea6d20e,1023,11.935
instruct,f222fc75639767b881f63d662406559c,1023,3.782
instruct,449152a1ec62a12d0c735af96ed2895d,1023,15.6053
instruct,5ac3e2d4b999c4d43cc5add0562584e5,1023,10.8405
instruct,c3af60452596377b6f7d62bb8d822c9f,1023,7.7254
instruct,032c6b9ad7bd154eb77bab3f84cfff33,355,8.2349
instruct,efa264eef9286b0ce654b41356c217f8,1023,26.9169
instruct,d59868ec6ccb5fd0ee0feb7be16d5eb0,402,8.0785
instruct,d2621db2d4bdf45a5ab2f10f41997a8a,1023,4.8032
instruct,fe460c827b87141a06b18ec8a8eb5b5b,952,11.444
instruct,6d3359d05927ae84f50d63cfc311f9cb,909,6.138
instruct,3e651144cf3f4246ddc43cadc91766e3,1023,2.9787
instruct,77e844a608248ca8d85ea9d230df1a13,424,23.4688
instruct,41c62e08898cd61559492028195d0746,1023,2.2549
instruct,a17ee797d0382dbbceac2bc6e21a7c68,1023,3.8727
instruct,294fb856c7c742c71e31751ae77ebff2,409,8.3615
instruct,2dafe1dd713a2b8de9e8791eb9b89549,345,15.0282
instruct,c6e55772bd6c631d6249242013b5f225,1023,18.5721
instruct,d9bfd7d378667c3b500a31bcea58f9c5,1023,16.8551
instruct,e670e28856eba64d0d3bace5d1d8e7f6,1023,13.7061
instruct,8752f90d497afb81c728422cafc8cafc,1023,9.1426
instruct,59379eb1a9f57e25ccf582e313b4b56a,1023,15.5052
instruct,6b1a0fa598574f35737641926d773cab,1023,8.4646
instruct,b54b48e9f6ee2642bfeab050e3fc6316,1023,13.5495
instruct,99417730cce09fa7d3a454e657901c8f,1023,5.6299
instruct,2c1fc12952fe13adb3ccdbd3451e3be6,402,9.2626
instruct,b8a2280b22d809489732eadf0041254f,1023,15.9406
instruct,bf3ab4b226963f7a266a217ce13af247,172,58.3847
instruct,31de565ca977e2b93cea3502e5f10b3f,1023,17.525
instruct,e07a6253eddac1f44c1ed3d6951d7cfb,1023,7.7947
instruct,6f51992c671a0d2e1f435cdf652ebb38,1023,13.6746
instruct,0e999802a3e90d1d3b251374f3b14bb7,1023,4.4382
instruct,18e1d4729970ffd3e9a4a32984b98b76,1023,19.6651
instruct,e63b935982483d40c1d36863a8d54a6b,1023,16.1816
instruct,e1ee4cd8614bb8adc32abc6ab903eb05,1023,10.0754
instruct,9d4eb6940f2dc06803c4c2ed0315a032,1023,9.5006
instruct,6021b232fa0bb3aeec0a8e549631a7cb,1023,18.9298
instruct,08b4eaa75863b6d4cb5e4ac44f649624,1023,11.8354
instruct,a3f9c943ac3d1c8aa192b74bbee702ba,1023,7.6488
instruct,eaecc8f94ce23d15b3d851d7fb2a3c61,364,8.4884
instruct,724e6faeb24515f4ef7e93c95c05410b,1023,22.4725
instruct,e2243c33e2760a160a118519435cf388,344,11.2151
instruct,b86f719858ca8a0a65287efa73e60e27,1023,11.5256
instruct,87ab3e7ee98b93ed799a562846586110,1023,3.0505
instruct,8dad7534609a47267f1c682b13e2e0b0,1023,12.1271
instruct,fd0c9ffd9e81e12974a072c5710a61f2,1023,7.1912
instruct,4572762904238b179cee033f7e791151,1023,3.1868
instruct,6d1ca52b1e5bf1291d09f5313d2f05f1,134,12.9303
instruct,d6adc9a79635a9de82dd795be8db32ff,1023,10.1372
instruct,e64159f527bc0e7a301ddfd23f9b5326,1023,5.0368
instruct,fa59afe336504e1774aff022f1c336d9,1023,15.5905
instruct,8028747dfe02912fcd7c7cd7b282369c,1023,14.5705
instruct,ed52e5b85f9a6aaeaba38b9a8807452b,312,20.2001
instruct,c5ce0932d1ae0b354c3d79c736c34fed,1023,17.8494
instruct,eebdaa3ac6d7b26503f1e6f8dd076cc0,1023,29.1072
instruct,2d28a2b595bc5f70ef97f2b850ba6213,1023,9.5916
instruct,3eeb3ce051729d271bd62550d68ef0b6,1023,15.4724
instruct,aa25b4206f55674d3311f4dec2cce44b,1023,5.3063
instruct,129a4ecb4cdb21b6d3f516f7a7351964,1023,6.7279
instruct,4b6e0ef10107d119845820f83f6f106b,1023,13.4125
instruct,affd26275e5734b08c767b3600d7f6ed,385,4.1576
instruct,b20545c6497abc51e0433fd1b8cbbf18,378,10.1112
instruct,f6a379cb00b420d9bad57de02a86ed1b,1023,13.274
instruct,cd678a565ff0c1e34d0830d0cef937cb,1023,16.8584
instruct,22d6a158723efd647938f4aa7620392f,1023,5.2452
instruct,7f3da206af10fdd72b0f678bbc67de9e,1023,3.4917
instruct,5e8a3d61664008f340bea8185378f617,1023,5.2344
instruct,9e1077c5061d509bb9513c8ec51def1b,1023,12.6256
instruct,a1195aa2a1384a2b85d4a85370e14747,1023,5.1595
instruct,ce5ac1b4ab397cadae6c3d16d873d6a1,1023,10.5347
instruct,c83014043078eefd65318f6a1c23b225,290,9.2555
instruct,8499a724c5dfaf2155befccd9ba160a6,1023,12.996
instruct,2ed682d680d7ee2fc6316ba6a1952acd,1023,10.8099
instruct,3595f3593cdedc8807c3c4a7f173b57d,1023,10.9098
instruct,8439aae22bee5062d8234bf3be6d9cd6,1023,5.1165
instruct,21a4fefc7b76cb304252b603e4664a03,433,10.78
instruct,c08fcf6f7a4f936a09e3516722545566,1023,7.9542
instruct,fb81444f203ce9c5cb83f263fea2f8f7,1023,10.7834
instruct,9a9db3462c3f564467942856ff1a6119,1023,12.5754
instruct,5cd24fb61c0687c5cdd2bccc000a24ba,1023,6.576
instruct,74d66450d2711f236275344d0ec6109d,1023,5.7635
instruct,b700dd1d142026a8e09b7e5eac0f8bcc,1023,11.9907
instruct,a42d781d30f406506b3545113673572e,1023,4.7385
instruct,45b4f0c92e34a6d43906b84c7044dbf1,368,6.2622
instruct,9cd4debfccd582a7b530055b6d0f40e3,1023,11.6127
instruct,24da4994041efb18c4858ca460452ff8,1023,4.4185
instruct,d7566c8b74eb245c57b3d3c079d16297,365,9.5472
instruct,28b45bbbb81aeaf6ec5077c3b02ea54c,1023,13.7001
instruct,c935c794f36a5918e4693a4bc38f3057,1023,19.2632
instruct,c195690a100add71c1ca30077180d8e0,754,11.2314
instruct,e0d8283190e6ad28774feba4af933060,1023,11.8545
instruct,e4014cd928e1d2f6008c23ec7e474f7b,604,9.3374
instruct,8d17802e504e7f4d96f763121297ce76,1023,11.0971
instruct,ca706e6e524d7f73e7217aa10f72eae9,1023,10.9363
instruct,c112c0e4423e1d30dbf3eaaaa896429c,1023,18.3785
instruct,ab0aa4257ec249fd199ada49b7d58b4b,1023,10.1901
instruct,aa2edfdd8811e20f314360b5350d17c8,1023,5.0632
instruct,f9eb07f19bdd05eed00442d58be27973,1023,14.2271
instruct,0c816403e8ad33c89505f46ee8990c94,1023,4.2123
instruct,bced64de426ef9b2368d99bbba63d737,1016,11.547
instruct,40a34e9fb39e417e5d0f3090a81ca953,1023,7.5868
instruct,da9e819a9a40cc205ef9cfde5b92f75d,1023,8.4871
instruct,64eb2efbd3c32ce1486081af9149ca9b,1023,5.4945
instruct,64a84bbc0edd72c25c080f44378b11a8,1023,5.7435
instruct,84e6c1f9b408c4c2430a9a653dfd75a7,1023,9.5867
instruct,d0541ef53f307d9ad0f90568ac69a90b,858,12.8709
instruct,81c3fed82cf247fbc52f3c91fe948cd5,1023,10.4131
instruct,f704326a4250810f2ef57cc4e666cc84,1023,2.0811
instruct,49e1746b164a8aafad28664c97d8db57,290,7.7416
instruct,ff94595da2e017af5b7ef9c5a83fbc32,1023,15.9245
instruct,9a86df902efb271a60b4848d151c93c7,1023,4.085
instruct,d410155f92e5de4349c0c3440dce00d5,294,26.4656
instruct,944af4563fcb270ebfe9f23eea177624,1023,34.9566
instruct,3424a8f3bf4a0d5532cf2826e4a9c920,1023,11.2638
instruct,d4f2d5d5ad397d59a0c5c65a20a2d6de,1023,5.1324
instruct,8cea4ff214abd7111fcc7a182af993a2,760,7.2318
instruct,1f423a386d05c41cd5a3043a29c9a8dc,1023,15.2088
instruct,185f956853c25fe68f97e45731b707da,1023,8.7091
instruct,5a5010fd7c94c1967ec97e28e2601860,1023,10.4746
instruct,1feeb68abf2230a8b9dde9ac2910afc4,1023,4.7532
instruct,3180383d503db3396ae8530208173979,910,4.9725
instruct,6abb3400aa950b30ee620945f1ce2e37,1023,9.7016
instruct,ecd441ec08c44882375345f43533e534,1023,8.5194
instruct,67becac0c7625c1c6befd622cd8c40df,1023,26.6421
instruct,5bf89036362110fe2c1b3e6898106ea1,1023,9.9334
instruct,a9402fc5ac3392e4db5d1536d2be1ef6,1023,9.7829
instruct,8292d88062c2e6a324e8d3617be35165,1023,10.874
instruct,33796e11ef87d24c78b7993f8d433f6e,1023,13.966
instruct,ad6c8c3ddfdfadd6410193d8f32fdfc4,1023,7.0253
instruct,f3447deaa338b17339ab6cd414b4832c,1023,9.8363
instruct,787a6963a9c2548852366a6f28647c60,1023,9.2338
instruct,7fe2d5d481d5a5398368082b36edb829,1023,16.5411
instruct,1906801a7356956fa5b39583785ceaa3,1023,20.4523
instruct,6b71e6ea323971c24505d6a475731559,1023,9.5463
instruct,320c911f66d843af26c050de9774fbd3,529,8.9097
instruct,481314b8339701bc5a47d9e279ea44c8,1023,12.0325
instruct,77797bc5cc7c0dbff71ddf0b08d18454,382,12.4576
instruct,e17ffeb5ebbd7f35cc61cfa7e4c19b0e,413,9.0269
instruct,f30f562a1b3113a92c58fe5cd159b0df,1023,8.6447
instruct,0cba2ab77203c967a5cc523d61d8167e,1023,6.9633
instruct,21c4562005a14f4017ce2f8faf7074a6,1023,9.0297
instruct,a939a821cc6f2e1563ad3a882cc8e4a9,1023,4.4517
instruct,dae90ee212c6bf8bf860ea9a3ca65e2c,1023,9.7367
instruct,1f3bb0cf62b57138bbd25896d9c00971,475,19.6308
instruct,e4b92fd8619c9a151450e278826de372,1023,10.1526
instruct,8e68ca553d75026bbefefc99e7a59f60,1023,11.5838
instruct,ab28bd2b77aa323eb9c47e3f3a420f91,1023,7.3873
instruct,95fa7470f1972008e38727663c3d286d,433,8.271
instruct,cec6a8571a962a66613041096b142be7,1023,9.1196
instruct,6ee4777cc0c5fe0bdbf224d8a4786a2a,1023,7.2231
instruct,2bd7accf53a6e6cf19f02d966d7ccc96,1023,5.2691
instruct,1a0f5be4bf0a56154fcb486fd1da836a,1023,9.6421
instruct,69e079159b6ea7f6255ccfaf6d957378,1023,12.501
