model,id,n_tokens,doc_ppl
instruct,625103538cb1aeffdcfb2539a11f3e31,1023,36.618
instruct,1993448eefeb9a87f7f3cf9ff004a4cf,1023,3.4645
instruct,46038ba64a8aff8096a4de1d3ddff4ae,1023,2.9962
instruct,15bd0299872f9953dc9bc06b50de6264,1023,3.4609
instruct,5a59ff8e802bfc43cf73c8c12ac29f2a,1023,10.1295
instruct,83c9361629e238384a90525dfc8207d4,1023,10.4514
instruct,3f607274d23b9dc3ee2fb5eda9231f5c,1023,13.4955
instruct,30927ce75fd7b50b9e2dfcb916f20b93,1023,4.6301
instruct,d0bcc1211752a0014cce7a05010ac820,1023,10.9374
instruct,b6c67bf3d05d59af6ee19464400eb380,684,3.972
instruct,59c78cccf827014f197c59e1044a94ca,1023,4.1186
instruct,ff4acd4744827de45098fcf573d7c7af,1023,10.9421
instruct,7749c244ae9aca9d17e7b6c725fb26bf,792,4.6655
instruct,1ecc2aab69c45fafc1810b37e9cd24df,1023,6.7218
instruct,5a54fdb7b2657db65aaa2fed8cb3b548,1023,14.239
instruct,ad4cff555d605efecd703bed0bfa70d0,1023,9.7453
instruct,200f4773249b2e1e5f806aeb56bc73d6,1023,7.1685
instruct,e2d1487f087161eab2752ed05b199737,1023,12.1204
instruct,8b1ce4c5ac5e44d9961b863142ff5694,1023,5.9817
instruct,c0f86decb37ff39ab037d273ea1e25cb,1023,6.0065
instruct,72e6c077ba12f5b4e273056e8faa8f77,1023,7.8086
instruct,e75065f0eceb4ed9e868494d590a5660,1023,6.5873
instruct,c554b4b6861c67eb59a07b2c14e27f94,1023,11.677
instruct,6a919dbe3288ddb0b96e90ad33c1616e,1023,4.1537
instruct,95658df516831e44842866c36aa74ad3,1023,12.4758
instruct,8b4ff441dc379d7c0e25b353b5933872,1023,4.8809
instruct,8ba3a1f31904e0310d8c3927d78bd51c,1023,12.4518
instruct,ad866401fe17683d676c3e1495274ae0,905,6.239
instruct,4a69c041f3303ab1ca3818e70aedc22a,1023,14.5678
instruct,80abfd344656e8cc30935dc52cdda75e,1023,17.6057
instruct,afabcb7f7ad711083e088eb962ba1759,1023,6.2488
instruct,6dd443be49553adb9f86752316a3ad95,1023,15.2496
instruct,fb7c32ac1ac0d4bfb88b31025ae142e8,739,15.3103
instruct,33b893306ede7eb4ee09bed5b4aa09e1,920,12.4259
instruct,cc38e64e485b96d1783ab80bab379bbe,1023,13.6606
instruct,090fdc1af886709a12e124431a71eeb8,1023,5.8195
instruct,ddf9ba0b073c6de5cccb8c8a7cbf1839,862,5.2617
instruct,bb2465fc6ce8d4d988eef8627747bbc8,1023,9.8391
instruct,9b4047ea3cb4d352bd5f7f9d6850a0b6,1023,6.4205
instruct,03f0eec66eefe18a3648bff6dffde739,120,13.658
instruct,cdd29e80be051953f22986f03493b845,1023,10.4898
instruct,39ae6c7e89d9c08546efe0eac07dbcf6,1023,7.9111
instruct,d4cdc6c31beb7695f7a6f9c4d9630a05,735,12.0592
instruct,4ce43b75bef52fbbc531271174665938,1023,5.4329
instruct,01b6f4416444ac2aa1bb77ac1db6b481,1023,2.6118
instruct,d5c04b3671cb9bcb1db78f1e2b87c526,1023,4.3457
instruct,3fbb1404ee279c2041365dd54875de86,1023,4.4696
instruct,68bb97b3ea3d4d5aae747bf56bfaadd1,1023,3.0487
instruct,8cb418f8efcf5427f38ce02284b3704e,975,17.4624
instruct,cd79c3ecd1ddcc980e31ff7505316064,1023,9.1324
instruct,48fab6700e7491693792f7bd6beccecc,452,4.5194
instruct,73c28f4cde4e4c4ece4957c243d29255,1023,3.4926
instruct,b23a75b696e31f81e05f359d931a2da4,1023,6.3005
instruct,bc1ec4b41cccb69ccaf7f063378abca7,1023,4.9736
instruct,21010ed91e59234679e0d8e77d4abc4d,1023,12.4713
instruct,fa144293277f6f44ca0b1baca6218470,1023,4.3845
instruct,f542f879ffdcf1b0e1b56b7fc49a5521,436,6.3915
instruct,f4ac379182b093e2e7af276adbc372a1,1023,10.5783
instruct,377e90f17537f5e7858db05f2a271f0a,1023,9.1185
instruct,10c2f5c5bf32e3ae24894b8dd5958c60,946,6.5389
instruct,66824a78235972d4315e86bd4ffa7bd8,315,5.6469
instruct,975be86a2c3872f48b60e7b9f4c19377,850,10.885
instruct,33a0fe15f5e57dfa358fc86126d22ace,1023,15.3597
instruct,6a033a67db58bd93c9f6970355850680,1023,12.8033
instruct,69cb18029e8177d04dfaea11fabd5736,1023,7.5722
instruct,9c940962134e96ed52e462b6601988c5,1023,8.0519
instruct,2b17c1ee80e3c518ae2533340c885495,1023,5.5693
instruct,8a01155f9b2f0cad65a0bf591272cf53,1023,9.9354
instruct,a50991549741e1658a0d7910c92322fa,1023,6.4124
instruct,cd96575fc99e459ca66c1e30f259308f,1023,13.8136
instruct,54e364fc993bf8a65366cef0bd8a0305,1023,7.4882
instruct,69b632bb1e0d448ffb42622486f82f55,534,10.0101
instruct,ba083960dfb1e0b6ad43d3e457095dc8,1023,3.8729
instruct,afc735e75d80928ce08b3f89d7ca7376,1023,9.0358
instruct,9ad1bc05fef5638c9aacfbf2eaf68704,508,18.341
instruct,52a6a19a0e9143d28499129547b3c33d,959,6.8013
instruct,1024f75f9c5cc3559fa6659cefbb7f80,135,17.7265
instruct,8c129af9e6192b1ca2324f027e4edefa,1023,4.3666
instruct,da0535aa6c3e82a5e3a18845d9962b74,1023,2.855
instruct,92f35c9a7c4e5ca5e49bcbfa77d9b8b9,366,8.9837
instruct,2e4b756aca8554682a6ffc49a370947f,348,7.2496
instruct,f4407bc8831cf9e776c3b0045c76410e,1023,12.5432
instruct,b6ec1151607d9600a724520ed0477a7e,1023,10.7738
instruct,9f4f70d33ed44aff7c5f28116356afac,199,6.6823
instruct,195e3b338ad9bb679b4353c611920f08,1023,19.8554
instruct,44bc6561b76421af02856ce8e7d1bebc,935,11.4102
instruct,d25f1a37784acb46413d991b15268174,1023,11.3009
instruct,9f6aef9a038d163d2efd3bc182ea1e10,1023,4.5166
instruct,3241285805e9c14fca110ff190c8fdfd,1023,6.2411
instruct,c90a3285afea4cb2e907bc7153150532,1023,8.979
instruct,4394d0adc212ba9669e5f6328ee39f4e,1023,8.5362
instruct,9034861a7ea3bc84fffb001135a5a83d,1023,15.1742
instruct,2a95bef235e1604899c76fee1f589619,579,8.0033
instruct,bb1bae00cb22b8d6a6a5b1b635df02f6,1023,14.5014
instruct,d18490a170c2b88b2b4f8915e4bdabc2,1023,4.0478
instruct,1762ea172589f146cb6976586c57358e,1023,7.939
instruct,979b8a63aebd22fa913cee74f0b224b6,313,10.3899
instruct,dceb5461cb391895b42dc7f512626a68,1023,10.3802
instruct,2d479133125d4cc85f2716142e4ca423,1023,9.719
instruct,69b9df34c90e29c50efbce446022aae3,1023,8.7492
instruct,4a3df9a91ace1d3e147010e18c4d6921,1023,6.6534
instruct,a6c0921eb166bb49f88bf8ecc4599dab,157,13.2451
instruct,55f1269acde0b84ce86fa2d1966b53c4,1023,8.0304
instruct,805a5b14ac021506d882a5c766703611,1023,8.2444
instruct,49f00f28548371598b70877f11548666,1023,6.6841
instruct,84434d536ba1e109fde5f52978c9c57a,1023,6.5401
instruct,8ebfd5ba66315df45f3e64e7738ecefb,772,11.8031
instruct,e24dc19585e8eb502fea11a3f5f02139,1023,14.2867
instruct,ee24ee217f59bc0b467f8f2440006cfc,1023,8.5402
instruct,77d996d3e51bdae4609be1582f321058,1023,14.5837
instruct,ecc8989d70c4d0290c3163e3f785dd93,1023,8.6948
instruct,f0be9feb312f4f5d636ab30632e4c9e5,1023,13.0405
instruct,00ad4d559f77296bef2308e499b24a48,1023,5.9918
instruct,08389e1ec55d803f9ccbcc53dae68c97,365,7.0451
instruct,0b305aafd86806aba896529f2da43666,1023,14.1312
instruct,f1c7b046934ffb18519d0b65cea62e26,1023,5.256
instruct,2a991b1f7f7015ef725bd3fb5eda8432,1023,6.8082
instruct,d93fcf9c605b4de57512d8f7e8d8a3f1,1023,5.3745
instruct,5a49da738467a86fdeb56b1375aae39f,1023,6.1493
instruct,ffdc058ae3fc38431a2b866f0516a8a2,1023,6.1559
instruct,942166332dd5dc73074668e7db54220d,1023,4.13
instruct,5a9a50503237b1cde3f8b11fb2217319,1023,6.2949
instruct,eaa17609f27fe270b7004858e68fa622,293,7.1287
instruct,bfbadf33f6d58bb2604030e28810099b,1023,4.0481
instruct,b8238507c5377db4e417684f778c99bb,1023,5.1269
instruct,555119cb952be14228c9dadd1a619e67,356,9.9489
instruct,8a5f0827de4a3d1125b7e8549ff827d8,816,14.369
instruct,b950691c8a124404c1b77ec7878fed50,1023,3.714
instruct,c6c91fc6c9dc1ed04d168e65c3e916b5,1023,13.0167
instruct,39f7fc07005a4b0fb84c995fd10cb778,1023,11.9244
instruct,a7537aa20218b48f76ece9a6944fdd66,1023,12.726
instruct,0bf8a4f4096a4bdfd486c156cae75a49,562,6.9374
instruct,449c9b5f7a53a7d6d8ab6bcf0b1ce22f,1023,6.5607
instruct,d98c4cdedf7433aa2b5c3eb14aaa3b7a,1023,14.7398
instruct,2dd30c1fe5e13d0ecb2c6486acdab4e9,1023,7.4522
instruct,e5e16dc576ddf6ca14dc97d011a4bdcf,362,5.8494
instruct,63ee30b797e165594e7b29af6f84bd6e,1023,13.0704
instruct,213b6c681c5e602068887dac0ad4e1bc,321,9.1861
instruct,ad7001013c2dd3f80f5bf0275b90de21,1023,6.2679
instruct,b80917c99bc3508fdf07156a1df05cf8,457,12.112
instruct,f2da73c15cc61f2ccfd171edc3ed1ddb,1023,16.8773
instruct,4b24cdf2ea35fe717ee34456b7116d3d,1023,4.1517
instruct,fa5291074b036bb5c9a410b6b0258fc7,1023,4.7904
instruct,de2f96a2cd234bfe1b26540084d0fb9d,1023,9.1385
instruct,c7dd87ff5a063b543a84d58fa78e6824,1023,11.4611
instruct,c371eb576be8bdf81896025e42c73e14,1023,3.1536
instruct,f4376dbe053e28b1b96bc4d1eda16be3,1023,7.8094
instruct,2897bdcd36bca9fec1c2242f5ab08144,672,6.7318
instruct,ecb5f9738d35247bf3f562f96b2c4b6a,1023,6.0903
instruct,69bcec5f4a44b23843c0f3aae261f423,1023,13.7789
instruct,1e23a903f271cbae36ff6defe6275b9a,1023,4.6965
instruct,34144b1497c87f7a0128a284457d840d,1023,10.2927
instruct,bfa3d8df1b179f77e336c47412ac403d,1023,2.4511
instruct,add0aeb6a341174b202bcf862d5c5009,1023,11.0664
instruct,fad1980b0af760fe2e8956a5c9000ebc,1023,12.6747
instruct,c6bdbf62bf11989285c22f43f60d8921,1023,13.8202
instruct,cd82ce2f7a4cdf0525a2fbba87821179,879,5.1554
instruct,2b1dc81f09513f196cb20cca54804d6d,1023,7.1228
instruct,79822daffc473e4abe3834c1788e2e15,1023,6.9982
instruct,2103fc8cdf8608d5988da1c616751028,1023,12.1611
instruct,3bd8816ea70825639b0d072acb69bef4,1023,11.8182
instruct,3f3148243ef0cf374a3442aa1523fc97,1023,5.7334
instruct,4f92af5fba435563d513d3d4a0e86077,1023,5.9009
instruct,15b05ce0843dbcd41080208d46adea55,1023,7.1117
instruct,fd3c6583ceca36ef0ccd4544f16e4dc9,1023,14.3403
instruct,6e6e19d801d1f4d1b585b3cd2276d046,528,7.421
instruct,2dac51a506bb782b38c5d26b2956ea82,1023,4.3271
instruct,1e48629bd7c1b69a9b9201516602918e,256,7.541
instruct,4b5d904e9350a4efabf9cb23215aa8e0,1023,17.9275
instruct,03a4f7b394ef514e3593a812d4fc406d,1023,14.9619
instruct,cd7f0f6a846ac786b2adb9af21eb9890,1023,4.3362
instruct,ac80b5f28112a8a0b9497f6d0f4f0d83,1023,9.283
instruct,63d02589c822725cb9240e05111827e4,1023,13.722
instruct,c8ad07d0709954a86d78bf8336cefce8,1023,8.3642
instruct,f2fe13d278f7765d92ebdc393dcf014b,370,6.9676
instruct,de7d7f7a18fa29e42d22c115d5041570,1023,8.5811
instruct,22c659b0eeb605e077d942e2307ab892,1023,4.8469
instruct,736102e6d4b1880a3410d60b7cee74eb,1023,4.818
instruct,a3bae7e3bb8bc39bbd59644a1b08aa5e,363,12.0113
instruct,d10061999e5fcbabcdc011429a415fb0,886,11.6652
instruct,a5949ab78bad57f92c2992334ad9305c,1023,3.0336
instruct,56e80ba3a086f52f12a3344faceb2f6d,610,15.544
instruct,0189784814909cbe015eda69b414f654,1023,9.2665
instruct,2aa6fbad42ac291e69843d33ca73dee3,1023,7.4016
instruct,60d2ddcf99288ffe079f6ba1a4293c30,1023,4.1247
instruct,cbfe341aa95a1d0af3be1ecaebb695e0,1023,3.5327
instruct,9f430eef39db54dcfa341a032c439e27,1023,4.0406
instruct,69a51ecfd7e1fe4a3ae60cfe3047ed12,1023,7.4403
instruct,0913d7ae089b161cc373ee202b7a8329,1023,14.6032
instruct,a5bbc7afc1f97ca5c69358bbfa9b4d24,1023,11.3537
instruct,1b7b9b4fb2230b269f6d662751e98d79,1023,5.1198
instruct,7e4bf5e7b5e0e977480ec7c0fc64b526,1023,6.4364
instruct,a05674b2e250709290bd99bbe9e7c7e4,979,5.7938
instruct,8a47e40d00eba08c771c3a4bb9e7ba0c,1023,5.1192
instruct,5a46a05020c1077f40db9fb14bbb56c1,1023,3.5859
instruct,96e100561dacc55f9f2bc14d600b8e36,1023,8.3729
instruct,4b1f81eec07b9eb110b6aec0f3324179,1023,4.7619
instruct,47fa2f874857d8c84785064941bb026c,1023,4.8105
instruct,c75ed1c0ccbd85b441f38b7cef10b9e1,1023,5.2743
instruct,6a3116e3c3704bf87d72e533b0ae645a,1023,2.6652
instruct,2668db1ac88b5fe8606ba778cd2575c2,1023,10.8757
instruct,d83aed388df0532bfef139f262335d14,1023,7.497
instruct,7bfc321499b05a3a7e0101ee24abe3b9,1023,6.7142
instruct,e2c28199575251b58858ec0e565cbdea,1023,12.1138
instruct,85a26e3c85e454001194f7a0f882ad2f,259,7.329
instruct,6f775fd909dd006f1a84b0ab6ced4ae5,633,5.7183
instruct,199cbfc0b2f6b5a01a74de821a087e03,1023,3.518
instruct,8b8720c158df52e4d604fbacf497f595,334,6.5368
instruct,ae6e3ef1e2422eac3f4415546e5f48d3,1023,3.2964
instruct,bbedb06f014ae8c1b049e83a6bf40c9e,1023,8.027
instruct,d09fdf56c996d79a60751cfa87f813f7,604,9.434
instruct,53769f300cb23c9ab41cfdffc5528486,1023,10.7767
instruct,118abedf4f329c39186055b70d027fe0,1023,10.4863
instruct,1f523268c6accd1286694b600069b430,1023,6.8559
instruct,05f6e4234ccc57b3c317c47c9aa0402b,1023,9.8121
instruct,738d7847ef6dcea959516daa44d3d417,1023,10.7271
instruct,0d7df558fec2506f5d54f9e62da26c4b,1023,7.563
instruct,6ed3047284035aadadf9e3efa030b9fb,1023,5.5734
instruct,031b325279edfe3e54dbb4397e293442,1023,6.741
instruct,035f2b8e78b34ad4e899d5dddd6102fa,159,18.3997
instruct,1b85aa0ebab255192063a47ed52eb73d,1023,13.0657
instruct,781585ddb50fa250cc4e908c63e61e2d,1023,7.3445
instruct,90cd608b48f0497079f10d6903af5574,1023,8.9667
instruct,ce7305601d5fda907e85bf6d3ff42eda,1023,10.1538
instruct,9afaa55a3bdffb7d8b3ac78a76329d3c,860,9.5769
instruct,c649a387fd35c13221965218518979e0,1023,12.0314
instruct,68a0210ea5b561a5c06ec039118b10dc,1023,9.4504
instruct,3e36daae340214620ea00c3967759f66,879,13.0963
instruct,bf45012998c9c0757d1f2f14b1798378,1023,13.5246
instruct,e85f85832b9d1a2006e69d337c19c0fc,1023,9.5814
instruct,9f7e632824f1f565a617ba9718385cb9,1023,8.0708
instruct,fb89b5a995ff9857d98b34b85a072738,890,5.6216
instruct,9675fe8c4b3501324b631331bb0af387,1023,13.329
instruct,2843d796abcc84207a88af4777f1e18b,1023,13.6668
instruct,e72d945e783f56290f4243c78e0b5ab7,1023,8.8449
instruct,6b8cccfd7522227ba914081b0fb4055c,275,19.8763
instruct,7842b1dcc7537202d3d27add6c8e24b7,1023,3.9736
instruct,43200e6b984bf92bd9dbc42d8c0adf57,1023,22.2136
instruct,52f8ad8751e98ad74225688be62c1476,298,6.5139
instruct,8267f14cd91bb25a908ecf85e9fc0aa3,1023,9.6336
instruct,0064cc03b84d0f304a97e53e1d79999a,1023,6.4575
instruct,9a2bc94e520aa83cfc1c870b0438fd00,1023,8.3423
instruct,836208b5859fb5ba7c77fe528dc2cc5d,1023,12.2234
instruct,2014393568061f8ed47b11ce4585eb36,1023,6.306
instruct,26dace1c81d30853f69edc8b51ad6370,1023,4.1977
instruct,0b3c48290e5023edc572e55413ace084,871,5.8845
instruct,ec8f10b0912df32a19f93a04e12cce36,1023,7.6551
instruct,d842eb8ebce7a098c7da859f1fc78320,1023,3.6795
instruct,2c3283ab267d229f0196fe8985e77f52,1023,9.9506
instruct,80c2a788c7cde2e950faef29cfc33d45,1023,7.8345
instruct,3c7ed24f68683501a8e3c628e4b0bc4f,1023,10.5094
instruct,2ad9e09d42c6062421a99c4c0c57c60d,1023,8.8082
instruct,a91e2f7545f94814a39dff3ebf658e1e,1023,2.6136
instruct,9a7f7a135a0f21053a1a3c8c60247a47,1023,13.2197
instruct,067b43e794e51816b764656a022b1754,1023,4.5204
instruct,0040cc5d8bae26a0596ece297a9e8a07,1023,9.669
instruct,8f4a16842e7618a4c7275202ae462b48,558,5.1191
instruct,2c800808ae1f35d141026c0525ca9d6e,1023,23.0988
instruct,6bc645e42798449dc489df262f645b75,221,20.2204
instruct,2c1279b8fe51b22157eabb358669de13,1023,3.9746
instruct,8bc1c85e9b34736fe2bebe2d12edd4f8,1023,9.7822
instruct,cd4e51373de18d1b05c7e4942f12abe5,1023,8.0164
instruct,7714977315e9815c91e0d553317c2dce,1023,9.121
instruct,4e87d13bf7614bde3c086430e90266ad,1023,18.9965
instruct,6b8e67702274b337badd56c61ddd447f,1023,6.3912
instruct,1e69e3baefd4ae74b291dbe258fc0dc2,1023,6.289
instruct,62275b02b01d8ae28465eef9707ab91d,621,6.6736
instruct,ecbb28fb3b6bdd954087f8bb5836963f,986,4.8109
instruct,693c30b7737e12ded5e96464c950a357,1023,8.9792
instruct,8e764fbd975b77ab0883a62848477664,1023,11.0767
instruct,e03772ef11fb9e787ef1f8b1a7fff1a2,1023,9.3712
instruct,d36d2b5d4285219223a8561b1dee3e7a,1023,10.562
instruct,25d1102cf0cca98f275e610140271beb,1023,4.7401
instruct,1e47fcb4c8e119789ce0cc87160b8952,1023,9.0615
instruct,8c9efa3cb3fac305defb460fa16b71bc,1023,13.2324
instruct,788d92f6aa5a93013d8c0a39c7be2a81,1023,11.2128
instruct,050aa3d37002362a9ec394995b57367b,1023,5.2812
instruct,7b15b78df605f772e7ea9c3348c4007d,1023,7.9365
instruct,301594c24e953475f1b40aaf12bc69ab,1023,7.9423
instruct,62ee3a43f9bfa5420b2659493d4f75a0,1023,9.5405
instruct,6ee35cb5d07a34fe62540d300279da41,351,8.5409
instruct,3b4b43089dde9d604ba8a426aeb29641,1023,2.7469
instruct,0aa06479ef970041fe20a38bc0912323,1023,9.367
instruct,352c906b0c732e4c24c4f94e4b452675,1023,6.7869
instruct,3333111621e855817d8200a505aeb56e,1023,10.2813
instruct,e0c3022f852e8010b44b67d35c67da65,1023,15.4261
instruct,d1d41d3f131935043db080a776ab1a68,1023,9.8786
instruct,b1987fe539f79951c6f395a7ecc091e8,344,13.8752
instruct,2fab8589d955bfa41931fb450189ab51,1023,9.2876
instruct,10531cfd6fe6f9fa95ab84b813b10ee9,1023,5.0555
instruct,8fa02a43f8484dd1f86561dc9c9e0541,1023,5.2602
instruct,2d8db2a5d4229787a543d4afca3a70f9,1023,9.4419
instruct,3255464ed5e30333093ad1595267856f,1023,8.9892
instruct,5440723cc937c3e1789089b42db3ce48,1023,12.2473
instruct,bcd09582a59a815ce08d63142bcbb402,880,6.8727
instruct,bad34607d92728a8224dc53a93339917,1023,14.0575
instruct,16d81830041493635d4daf203bbdee37,404,6.5956
instruct,340b1a91916ee5483a9529d3b4ef7dfb,993,7.3014
instruct,63fdabaf38faf4a97cf8d57300e11608,1023,11.0507
instruct,7a99ad0dfed694cb6304162b5bc2647a,1023,4.9683
instruct,c3865eece2b7e17db6abee0fb979dab0,1023,8.2102
instruct,20e328c8c1c3b5081e68cd96789c32f5,1023,10.3104
instruct,fb4b8d756635f2b6e821c71ecf2028db,300,17.9319
instruct,209a32735b56464925e08f304ebec24c,1023,9.4864
instruct,ae24aa20b8b549f05fefa0564deddecd,1023,3.3194
instruct,0e406f325de681e3d059b2c134941986,1023,13.8647
instruct,fa11bcfc4913b3ac496046179485bfff,1023,2.2965
instruct,47c30c9d189231d52b552082f68428d3,1023,14.3068
instruct,b409d86d73a9876b1c0b90de9be5082e,680,6.5385
instruct,625ee96164d365d040e6893a6772c80c,684,21.1432
instruct,e7d901dcb0b5ff4ca16c547ac89ccaaa,1023,10.9019
instruct,ae2fdb94693a5e1755c816605864e668,831,19.2088
instruct,590aee3cbfd09d0dcdcb13ba6e8568cd,1023,9.6276
instruct,45bda0d717aa2a73dd0d2b2f0c24a928,1023,5.9437
instruct,47e093eaac00252a90da76f5c578a0d4,890,8.0528
instruct,9c4c01c46738040e76d9d02c961250d8,1023,9.2114
instruct,50d4e9f75c50038bf4ee7a6a171a36fc,1023,12.9798
instruct,acac1463b63a637f0d4d08b108cc3e46,1023,10.3988
instruct,b4127b5e572fe3542b6e7eb5aefd20b5,1023,8.583
instruct,b68d90170453693c9a724d1056a2ccc5,964,8.8763
instruct,72a25bf951274fab3e7f8006f2102814,1023,13.2435
instruct,cd7440990cecb68c916940818705bcc5,1023,14.1403
instruct,51522101f3c09118fa6ce1d870161d30,519,9.0015
instruct,4664ec8280192110aca01de707be8a64,1023,12.0867
instruct,899f806e47b76736d5d43edae6ca6374,1023,3.8223
instruct,366682d5c20c1316df951b813698a401,1023,10.5989
instruct,a5d0808e049c3cfdb71ad55318c9e101,1023,14.7335
instruct,5d2e0d89c70117cf31ad2f7a7aba817b,1023,7.4065
instruct,a54050885d55a8850fbf6177781c7821,1023,4.2071
instruct,7ee7cfa0c66062258ec57337c590ae36,1023,9.3388
instruct,4583fa0e21c4d7eb7bcc6f8046ebe0f5,959,5.5869
instruct,782366d0c057a53f360bc0a98f477c89,400,6.1794
instruct,f20e169703f6a7079d401238880e543a,1023,4.5933
instruct,5e335635c5b520e82011c87cdd2fc20f,1023,6.1775
instruct,e851136846d529de0ae5f7a4a5800095,1023,13.9628
instruct,f5f555f8f77a6bee6081af12f34b6b0c,1023,6.3702
instruct,68b494885240afde0c6189101ce22acf,1023,5.03
instruct,16f7902ed1ec8012f7e0a079b545f5cb,1023,2.3822
instruct,daf977a20d26ac3024d4b7ac1ab93a2a,1023,2.9246
instruct,aca72e71fa6f11785310c73e2a16284a,1023,10.7584
instruct,e8026cde60f863db2112f3cd60192ba6,1023,17.9836
instruct,6dd63fb099650f56ab89cbff77bfaf69,1023,3.2923
instruct,5fb9d018e4855dc21f6b8a39967fc558,1023,4.0305
instruct,ee41eb12ab7b3ebd50b3837b66a8a65b,476,6.4177
instruct,b7bf19d36060b7a6297b7865aadf70d7,1023,9.8235
instruct,53d9c19adc2e6c441ffc659cad5e3600,1023,14.342
instruct,378e137967d859052ed9bb470b860937,382,7.6441
instruct,27f26efeff2494304a0188fe8b960369,279,13.3622
instruct,c011641040d9f39595f138cf6634aec5,1023,5.5629
instruct,418d95507022677be3eba15719d7a6be,1023,11.7996
instruct,a9bb977ff89a82658ef68c85b8f3199a,940,5.9404
instruct,35afbdb9933992ed621c2fd7bd254b6a,1023,22.9093
instruct,93b5b7d1f83c961506e8cffee7ab5a48,757,19.9093
instruct,925b933092a2582a39b18722adbb0467,1023,3.1396
instruct,993f946d702d41f27fdf9543c8ae3ee0,1023,2.8165
instruct,1951b071af673746bae981e0af9973d6,1023,8.0423
instruct,74b93f1145b9c9570b3ff36b333dd7de,1023,4.9643
instruct,5c19fbe78ea1dd4f372d37e03053a788,1023,10.1187
instruct,9830c676923d191e0c6d233d02df2510,354,15.7131
instruct,44ba07daf34e5a4a24ef898e899b238d,1023,13.1656
instruct,3109aaa10acba1b67a400fe9f13e67c3,1023,7.984
instruct,ac238e84ffe08152f11c0b5b25ecbad6,571,6.6772
instruct,f980b1421795d03f6373f935f0b862a2,1023,4.8534
instruct,2b0688ae704a166aa24339ca8ab1f4c3,236,11.1201
instruct,b174bbc08ccc6a419cc5cd431eb892b7,1023,20.7689
instruct,2cc942ac633d2fda6e345f3fa42c6151,1023,8.0835
instruct,144b154839dd745f22e64b8e2f431ab5,1023,11.5758
instruct,2c1634eeba729c7c2fa6afa507144b01,1023,3.0788
instruct,4edaa5fc24ba4f4633cc4fc906e64eb2,1023,8.8581
instruct,38dd357cb55c2c63cdc6b4ac22e70284,1023,13.3969
instruct,0ed3a5aa4aba459b92db49e5c5de2a2c,1023,10.5255
instruct,0d50883f91726fd48108fd1969756f4d,290,6.9534
instruct,24eb560361d308c440246d0cc72160b2,858,7.4723
instruct,08920617b27b084838d2d13a2d2f45a0,1023,12.7033
instruct,af8f6bdf126a90630558f38bb29d03f6,1023,4.1942
instruct,4bcb2bc9230f3ab732addbf76e938217,1023,6.6793
instruct,f217441ce69961ab47f1c075d528b402,1023,4.6265
instruct,e41332eeed83a61a6d555aeb91f0cba7,1023,8.2968
instruct,04a1973dc9b7fb93c7fa9275ea20a7ed,1023,38.2687
instruct,25871f6e78ad69a05f35f8898ef704f5,1023,3.26
instruct,270737f9566dfe48fb039f570bd2f027,1023,16.6973
instruct,fd06d941122b7101ad7c79b1bc927249,1023,8.3839
instruct,ed2546fe9c7d40d8515e7e8df0cd485b,1023,6.6046
instruct,83189b9c900aac55aba4a91b70e83225,1023,17.9926
instruct,cb7e99138d91d04ddfeb0c1f6c48da4a,1023,13.6564
instruct,0643bb0fa00677b1acfa6561f3467dca,1023,6.0711
instruct,f6df52ac11a948db7b9b1495747a5244,1023,6.499
instruct,6a9c0160f0ce4fd73dbc26943a99d0ce,1023,6.9322
instruct,5918ba7b92a4eb79374baf60d0470d87,1023,4.1843
instruct,87a8d73cb733f8b2bed020de99a4cb7b,1023,7.3025
instruct,3dffbabfd50ec9286b1a5f3b875e6bda,1023,12.4058
instruct,c0c995d39ea3ddecbd175a63595f08fa,1023,13.4579
instruct,5b764800d34762fc69a7718f36e1a4bc,1023,3.0556
instruct,054831ab95e8593358835cd5051b3372,1023,4.6992
instruct,c781a40ef8d13e17d99c59d1d6d64a31,1023,6.3897
instruct,939a9812bda12a906dbf5ef2affd3b9b,1023,11.5662
instruct,ff70385e074d2f0fd03fbce6c7e0b297,1023,5.067
instruct,c6986da46983080516d3464683924590,202,13.3458
instruct,2e817357371f82dd53421ff0cc77b017,1023,12.5404
instruct,3347ec3a948d817af5acb1a049a49ba2,1023,4.751
instruct,2201f7a8e59e5e8333620af029b2a204,354,7.4655
instruct,a4221d32b97428e50ee64aaae656d5ca,1023,16.1286
instruct,9216ce361a79f1e3a7248c766fa85253,1023,9.5535
instruct,06de7db8681ba66fc8944145be92b1d5,1023,6.6469
instruct,aeb932eca55cfa2b853f48a3b5b71f10,1023,11.0505
instruct,9f08bccc7d7db2e90dc9166e89707d6f,1023,20.1889
