model,id,n_tokens,doc_ppl
instruct,106187381f56037ae5aa53359afa8e7d,1023,8.933
instruct,67e759551f05df33f3e898ad71e4947d,1023,6.9312
instruct,df404433dc1b68e438606787e0e43811,1023,4.1798
instruct,607f93b47202a4628fee3b8c479aa51a,1023,37.0571
instruct,7b5aa505a59959ca86a4c1a05d2a2125,1023,10.2335
instruct,618681a2e91f398882ccd34200be9aea,1023,4.9313
instruct,81b8126d3dc7c82f47428af83ce108d8,1023,12.4823
instruct,8de3237eaf67ec5066ffd162165711ce,398,42.8887
instruct,cf4a35666de35caae6a6b67e9936fcbe,1023,9.8368
instruct,9b53495be8625522c40e39854eb6cb9c,1023,8.9449
instruct,0c22b0952baeecc6d2efa4aeb22dda88,1023,12.2782
instruct,0fa090f09f47d4c8b40bb5c58da5da31,1023,29.3619
instruct,90ea79e69f2dc0778842a63f09a20c9e,1023,22.3499
instruct,ec801d770622efdf75fd3cb9f7cd06c0,854,17.6689
instruct,961b6cdf8db9a43ecabad02f2120e55e,733,9.905
instruct,9805981c5dd700535883cf7257f6601c,1023,14.7636
instruct,f8545c9e20b7bd7001381071e88556a7,1023,14.1394
instruct,f4683fc7c476ed0a99a38f253fe9a570,1023,2.6653
instruct,31ae4f9ec249fc99a1e20c9c3a6c1052,1023,16.6107
instruct,fc3a51012278db710c3103555d951b24,1023,5.2266
instruct,b3e007acabe1668f20072635ead89077,1023,2.8205
instruct,8e8fbce2529480e5e6aa052d35e1c9a7,1023,11.8741
instruct,56927110af7b8498772ef6e293a3655f,1023,18.6479
instruct,fba31b73e2b2b6d6d3978e79752048dd,1023,16.9602
instruct,b3dc4aee753b64219cf57e5a4c16b09f,1023,12.9987
instruct,a5fb28bd04e1861284f4a43916fbe596,1023,5.41
instruct,b9ad7a97a140bd512aff7888b23d376b,484,2.9237
instruct,40584faf99450b8b9256c9d440fba98f,1023,9.8952
instruct,02afe13032c4dd375fa75f3350c9d0d9,1023,9.8014
instruct,849adb1bee615d4962ddad386e269ee1,762,29.0196
instruct,45b516429948642551e13135bdb6d0f0,1023,10.1815
instruct,9f6eb547e4279f77b63a7c2b5085bbb1,1023,9.5941
instruct,323e7f2ab9c832f736b90828f154fde3,1023,5.2098
instruct,203e747d098fc54011ff540bfbbf4bbf,541,6.0837
instruct,f4695ba4d883fb922d31a31554ad4585,1023,27.6603
instruct,c90c925b6d08ed804289d78740650169,458,8.93
instruct,db6d5e7020cc78cbf937155b47794310,1023,11.5887
instruct,e0ada0420ad6ec2781eb9ce4c3716fa3,358,12.3479
instruct,d835e0668733e76ec98032e09adfdfe7,1023,21.3222
instruct,b01b92a49a8db43450bf2f372874a556,433,11.1868
instruct,001006439f7c424ca374e9933ea32ac7,1023,9.889
instruct,d91fd696b12d85945a208c174165b3c8,609,14.1938
instruct,3c6d50dfa3e229a5c4d1a4cd72c6a07e,1023,30.1461
instruct,874ac7b23bd65a3dcbe968254567ea30,1023,15.5002
instruct,0f17d02432deb62dc2c4935027f73e51,1023,7.0136
instruct,a1ed0cb18e3f92444d6a2ad5e984b718,1023,7.7562
instruct,26302d57b58530c028c2ccfee7a79d8a,1023,6.6541
instruct,dd0a1429a63b91fe4adbf269c9a5f04a,1023,4.4623
instruct,0e218094709af95fd2a2386efd0e60c0,929,6.0804
instruct,73a11541ea58678c4cd15df64fc4052a,1023,7.9247
instruct,68de84144afb673cbcf44ef4fb7c012f,1023,24.8622
instruct,f5188827eecb79cffd4b0fb2d53418a1,274,34.6344
instruct,c0a0d0c620801b7e75b914648ceaaeb6,1023,27.3807
instruct,ed2c776546cf1a45ffea40eed671d94c,1023,11.9638
instruct,ba5a0dfcae30781658a32e40ef8846e5,1023,34.1372
instruct,b098a77300779e22072d492d089e0179,1023,23.833
instruct,3071d4e814b4e12731e15ddb0b1cbfd0,723,10.3522
instruct,3ce9f36854efd16e56007bb78c0a5a99,1023,3.1708
instruct,156f3e640d6dde69caf759e334a9624f,1023,11.9076
instruct,be965e38bf019a7ab9c70902c80f9f1a,1023,41.9234
instruct,5d1b15a781414b50fcafd2db4add2831,1023,3.2546
instruct,b3be8470bf07d3393f472d5b8d95f75f,972,9.4692
instruct,745e90ef44c879c0d4d51af7a2087ec3,368,12.1998
instruct,a80315290ae212217e5a21bc2f05d1e7,1023,6.3808
instruct,aab4772b970d5a2dc2cbd65392370165,1023,39.7335
instruct,3bb56d288f80acfa986b2138282f8aef,1023,28.3728
instruct,2460d407c4d4d4e212e0b916f3d8b62b,347,11.3883
instruct,09ab24a3f55ab82d12057594dc85a395,1023,18.917
instruct,51a7fa580de7d1e6ee286fbeb0a0fcad,1023,24.0701
instruct,f1f0dee441625dda3546fdbdfa9be1a5,1023,7.3744
instruct,2011bdea73091b484e648469455da599,1023,15.0267
instruct,3a684e6ea7b9164e8179d61897ac9e07,1023,8.7217
instruct,e7cbf0bdbee68bae524d11be0c071d81,1023,10.3077
instruct,041fd764b039d97815d2703554920fd3,1023,7.7056
instruct,5c9a4e73c15823b1b143ad8f88619fac,1023,5.0131
instruct,f1e99ef1d462b38127a3fa825cc77f82,1023,4.0272
instruct,cb67746c7c7076d6f4e9684b18939287,1023,7.9524
instruct,259edf0c453b643bf9f970be17cd7194,1023,25.8125
instruct,92795398ab4bdfc4f06560b88a07f9c1,946,7.8506
instruct,76313333370f31785b7cfc07a6d1b118,1023,20.8029
instruct,857b7a082a9d775e25afb5ced384b328,220,12.1799
instruct,9d0995055ac336f80378fb9f895f7f31,497,15.2081
instruct,638d93a1870643cf2aac3c340e806b72,1023,35.6783
instruct,62c879559e6a4d894e018e6a937645dc,1023,4.3162
instruct,e2a25587e2d1948ba2540d5c9ff032d1,543,11.0331
instruct,e7c76e823ccaf0ac6b53f2d32fcce0f5,1023,4.6462
instruct,1b43636512e021f07933aef111d21555,1023,12.8304
instruct,12fd7fee531833b250d4c09810f53041,925,10.9701
instruct,8168b33d43e590684f4d0d0e1a48c870,1023,7.8447
instruct,54943602af538556d9a45f0557bd3a94,1023,5.7847
instruct,8edaf3d1215426e8f1a930dd2fffb58b,1023,21.2876
instruct,a7946dfc1e350152d526576068beef4f,591,15.3047
instruct,1de12b4b45f8be3be2b322fa5a144e4d,363,13.893
instruct,c8e7c5fbeafbb1bee06082ce64a067ec,246,35.7076
instruct,7d9ed22736188d5953ae7707b3a90a14,1023,6.621
instruct,3a48344c27e612e2b6ffd6298d293e5d,1023,3.5219
instruct,029be1a68b7d9712e172888cf2d0d8e0,1023,19.043
instruct,cd2b2ea592b0e1fc9fd4dd28702a49e2,1023,26.054
instruct,b1e8c9c0dc2ce4c203ed9176ba680a7e,402,12.9612
instruct,92bd1675b58ede224b9048d1b6575416,921,49.3963
instruct,78ee98037c7cc0865c06c752495eab6b,1023,5.5729
instruct,f7683b730e6a2856f5524c68e5a5b0fe,1023,15.0761
instruct,91658e1753c3757d802716c3e962324e,1023,19.3853
instruct,830dcec39611f432e318d4478abfb162,1023,2.1139
instruct,ce29804e4dcf827ca748af2860f2b19b,1023,10.554
instruct,52693bbdcc1405178dbca93a1f35a055,1023,19.9108
instruct,3a5dd6b2229bb28faaf736c3aa699225,899,13.0054
instruct,69b64698365b9c52ac056213dabd545a,1023,5.7558
instruct,14585c9edb34e92c44ec74f0825ffaab,971,12.4821
instruct,fe6a40e8020539deef4ee5f2f5f3f3c8,1023,16.2417
instruct,6cc01b4ca33a176bf058aa5f048fd30e,1023,7.4458
instruct,e1b4013d4d49a64c67536fa7bc642ae9,1023,31.2726
instruct,bf68f647cf990beee1969e90fa6fd3db,1023,19.4174
instruct,44f994b3620b324ed3ae6d16a4e8cf7a,1023,4.258
instruct,07de9bf7746bc0fbc6a1e59a22b28022,1023,4.9788
instruct,9974f57f010528c7768cb2ecdc9e3bb8,1001,11.1244
instruct,b5476e174b64a168fdcf5dd7b16be4af,435,19.8006
instruct,03b1ec2aa1256a16a068396a4dfe4583,1023,29.8861
instruct,bfea29cec23e4fc7302ede1a0c337ab8,1023,46.6804
instruct,61167d52113e8c382d567451b67b1fe5,1023,8.0009
instruct,09a54452ff69a03be361a98de986b4f5,1023,6.4128
instruct,8b5de3311d6a32e2af5f3f63f31f4d27,1023,7.8799
instruct,436df62eb46dd7b27695134869f15282,1023,5.697
instruct,49075d23309b983a2397b03adb2eb4ee,1023,5.59
instruct,0c4c6e1cd946039b2215d46e224e4ce3,1023,13.3404
instruct,1a41412286fc7a6d1f52f1d49ff16180,1023,10.3512
instruct,fc0dee563ba38fc5650177831f5ae825,1023,12.2617
instruct,cef11a408d37430180b3cd70ea4a9253,894,10.2541
instruct,697c2e06f0b7d60aeac0733aa65c70bb,1023,13.747
instruct,a1310b1e518626d638af8269740b99d1,552,13.2586
instruct,23658835b875baa08ff0d9fd425f2c47,296,13.359
instruct,01781f7dbe5ab5775468381d4b7d9bd2,1023,12.8156
instruct,2a1c5b81b04ab3e3b3d4106a7b7dd7d6,1023,16.1203
instruct,b60245034b3568e933229e92de9c6a7d,1023,12.0326
instruct,28bfdd624bfdb0c35a5c04404e7988b2,1023,13.7214
instruct,8ab704d952202f25decd94f1da27a551,1023,6.2217
instruct,f4ed2229c1131e6b7ba0f8684178ce78,1023,3.3217
instruct,5e4539d188cf9cd1230ea35c0d079ac9,1023,7.9255
instruct,b8c66ad451b7b1b400e95787dac674b5,1023,11.4383
instruct,bdc34edb406bdc74267a76710494ae83,809,24.0107
instruct,51560230df0cdc03edaeb076adc3bb1a,1023,14.4646
instruct,e71a0d963637c8048cc0dde832f363c2,1023,10.9409
instruct,dd0b2e01916833b919059da0c045f594,897,24.8353
instruct,c779834f607e544c49e12616b00c5bef,1017,8.5638
instruct,f1a733b667e8fe486c3cba1b4d4ae8b8,1023,35.2892
instruct,91b1d0a3dbecfc3b6c5f3b45a2cb7dd7,1023,3.2924
instruct,a93e81ef267109c0defa820bd35316be,1023,19.5564
instruct,c0fc358f98fdc1fbcdaebd7ad0698828,1023,9.8947
instruct,54c0e70e4da57a04a4d3c53dc4dd4078,1023,9.4215
instruct,777152e66d28ca99a0bb20945362d738,1023,18.1957
instruct,e67149a9190c9e8dbb5ff52f5d213059,1023,11.9904
instruct,f7d89cddc012bafbf405ccd6a9a65362,1023,22.0304
instruct,537a30d990345dc476d008e6a66b2a9a,1023,5.7019
instruct,a04ea167f5ff0a14e4a015b13d8cc636,1023,25.3811
instruct,5bd6806d742385b9ff35bf7511187f7d,291,11.6167
instruct,748231263a2b29ab3a3937f1d032dd74,709,6.6876
instruct,ceec3b05ca7f8f606496100b37b4f8ad,1023,12.8841
instruct,e4a1f8b2489e388650d6c7a3ea9bc479,1023,5.9343
instruct,c8894ef4416982c1c63126606cd293d6,1023,11.8501
instruct,471fa6c1682a91c5e3294817996f10fb,1023,4.8322
instruct,851cb89a2ec1bc08d8bf98bc94992e20,1023,17.7436
instruct,fc84dd9f31bffbfc19e1dc06da8da095,1023,16.0743
instruct,13514d95cf2f828cc4712f636e945fc6,1023,21.5818
instruct,2475a8015d1be54d5536f7fa564200ed,298,10.3001
instruct,ae0291d3d4af832f6a2decf38cfe557f,1023,12.9763
instruct,92aa1f01204606ea8e1a9e3a8badff5d,1023,3.991
instruct,1bca84d9fab8751941ad5b9a2796bfd6,1023,13.2252
instruct,091175404be4d3d31da3760a533cb137,1023,3.6999
instruct,6e68ab9aa42c385dd54a5ffc73e6467e,1023,14.2402
instruct,da7ed4767240993c6aebe37bc9d62517,186,17.3764
instruct,7ed907a5f66f193f696b54fbdd5a0e6f,1023,9.4716
instruct,f4a9a3e46decdb8443e1cff282d71660,1023,29.2774
instruct,3c203fd1b309c573cb4fd47ba682987a,1023,11.9314
instruct,bd020dfc4b96b2787a94a3d98aeb8f28,355,15.2521
instruct,a0c27932f5ba893788754d9036f6f622,1023,2.7092
instruct,5a1190668389aaacc635060214084c8b,1023,21.2615
instruct,4955a75ad7d93ae3de11d121846c978f,1023,30.1463
instruct,b4d45839073a6c611849206544acf0cd,1023,19.257
instruct,be8a2efe2a80edc90a5f533b82c3f804,1023,13.3261
instruct,4d2687af0d7818c4e81b9e115a14cb6c,1023,10.3821
instruct,ca84e35e79997b1daa48ee6dac16440e,912,10.4689
instruct,e4e0c0f64b19243737e8b3adaf42da0a,1023,9.9854
instruct,aa1236a6292cb09df31bd806cf824d0f,1023,10.819
instruct,dd99129e73c2328371b891390349fe7a,343,21.7894
instruct,b7c252263f817cff155aff0cc783a015,1023,5.1382
instruct,90d8e3d820c6a30138b8fc34adfa9550,1023,52.2333
instruct,14bfcafa8dfcce9f67e3c4b085ea7931,869,16.2482
instruct,0a78447a62b84168c1d0b344cfdffb58,1023,21.8038
instruct,70226d8ec10c694c0f32417a66b12661,638,10.4515
instruct,4f3fdffa09bd7d3caead89f36a1392e6,1023,7.7419
instruct,84046d091b75146875fc0b28ba4f01c7,844,10.4919
instruct,e7d7d9f70e7c74f1822a3494491a9dfb,252,11.5841
instruct,ce392744c95e605873fc930ce8e41974,1023,15.4549
instruct,50e6f643a503bc12bb177d11229a81ff,1023,27.2637
instruct,4cd47c7167a1adb46b25c77b4ba7761c,1023,4.7878
instruct,b6ac9eddb09350cc9d5d3c6d8e01bc48,1023,24.871
instruct,2d1f02d35335bdbbf99a209fd9903bd9,1023,18.2006
instruct,055bab2ca3942ea350bb57274fecb21e,1023,10.9669
instruct,a6966c25539029824274a2e284332d82,1023,20.7495
instruct,566c3ef020951c563e428c103edf0fbd,1023,6.2287
instruct,0ce302588774d933f3568cf0103be7af,530,11.7773
instruct,f76067058c457d39f6a9c4d822dce6cf,1023,18.6762
instruct,f8234d9ecf787ffdc05a3a1485b37a24,1023,7.1881
instruct,68cc86920662db477fd07f99dbb740f3,1023,18.6906
instruct,68384bec945c12a62ca7028a6c60b007,1023,6.2436
instruct,c6d4ae9298e6ab8d2ada7e71f36e2bfe,734,10.5257
instruct,72c447523b5d47dbe3c3a53696b2b81a,1023,19.0055
instruct,cb10b72cf3c40aff28ff99c3b693110f,630,8.5205
instruct,b60713dc5abbdf5a73dc96c16df9ee7c,1023,9.7574
instruct,a506965a8ed98629709af82d6908ac0d,1023,12.5868
instruct,273893443972bf34552ebaae477e8872,1023,4.2208
instruct,055813327b339cb28dbdef93144d980e,1023,16.6903
instruct,619b6c47dcec761cbb1d8100632d3b7e,1023,12.5321
instruct,a5cdbbc37e24dfb7e0e516cb72bcc867,1023,4.8441
instruct,b0b299a2408d7acd7a61c4a5ed730f5a,145,42.5721
instruct,8db0b0dbb27cf75c8e39eaab81ee4866,1023,16.0462
instruct,68e508b992f85efb80aeb613716fa2e0,1023,9.1204
instruct,f017ede613306fd7fe77b0c2212c9a6c,915,12.2037
instruct,96ef112b814a7e5ace22dda00d0ea2c6,1023,14.6882
instruct,5dd02dbc8c762b73922c857151a9003b,1023,8.4958
instruct,4e1322fed1db70d93f7214a4ceddc62c,970,9.8751
instruct,87b6ef76d3bb5489f29c31c70714cd47,1023,9.0763
instruct,2e3003f4951c78814adfa82a898372c6,1023,4.3203
instruct,ca6bf7dbd27ee1366f293c8d6159aee0,386,14.0296
instruct,c8146712cf5a4452f5c0a045a75f660d,1023,28.609
instruct,c2dcf31a18fced433a6ad321470aa19f,1023,25.4255
instruct,899638895d5140db80a068ff527f7727,1023,6.4066
instruct,8224142e1bab507494d24cf8e419820d,1023,35.7889
instruct,d974379ce63c9845cda18aa0513204e8,1023,9.5554
instruct,27ae0cf8f7260b1c437793a294390447,1023,15.548
instruct,a83396bb6d1adbe2c9a0804f1610111b,1023,17.7449
instruct,277b7be4597663f3f166c44f3c8c8c87,1023,7.5923
instruct,2c940054871170f0e9c1b9ca62f84df4,1023,14.9516
instruct,683b8655186bf5a05dfc3af62735a6ad,1023,23.1147
instruct,f08a8532e84bbc3fd82f96d0867029da,1023,41.8235
instruct,c4236d754ff386497945a64375c2b7be,1023,24.4837
instruct,9a148f9ab85f4fb12106c89dda65b33d,1023,11.0432
instruct,d0e606f1f5898c62436e144926c3a9d9,1023,10.9854
instruct,e0a85743d421e41a30d0ec5a5439f219,1023,8.3936
instruct,eef3d2d66dc0adb409910699f56048e6,1023,47.0248
instruct,f08ec49033bac5bb848fb304e77e6699,1023,17.8945
instruct,bfb3e5bec51b2a1ea659c6a0fd04e6ed,1023,11.9621
instruct,d7f4f37487387de60032cc261419bc11,1023,13.462
instruct,eaeee87d166b462cf89ed1a53a06fe9a,1023,25.1498
instruct,f36b36f9ecbbee5a461aadd825d18442,1023,9.5661
instruct,4aadb0e6fe67ccb8a9d8c8f6ffdb40f7,1023,21.0573
instruct,36934a5d5e24a2f51925b4f5c8c61f14,1023,21.2931
instruct,8fd7eb99f3372678863f97b5d423a8ec,1023,5.9306
instruct,625103538cb1aeffdcfb2539a11f3e31,1023,62.4546
instruct,1993448eefeb9a87f7f3cf9ff004a4cf,1023,4.4488
instruct,46038ba64a8aff8096a4de1d3ddff4ae,1023,3.4217
instruct,15bd0299872f9953dc9bc06b50de6264,1023,4.5439
instruct,5a59ff8e802bfc43cf73c8c12ac29f2a,1023,16.7161
instruct,83c9361629e238384a90525dfc8207d4,1023,16.4283
instruct,3f607274d23b9dc3ee2fb5eda9231f5c,1023,23.0067
instruct,30927ce75fd7b50b9e2dfcb916f20b93,1023,5.7196
instruct,d0bcc1211752a0014cce7a05010ac820,1023,21.0877
instruct,b6c67bf3d05d59af6ee19464400eb380,684,4.9113
instruct,59c78cccf827014f197c59e1044a94ca,1023,6.0815
instruct,ff4acd4744827de45098fcf573d7c7af,1023,17.5133
instruct,7749c244ae9aca9d17e7b6c725fb26bf,792,6.3152
instruct,1ecc2aab69c45fafc1810b37e9cd24df,1023,11.59
instruct,5a54fdb7b2657db65aaa2fed8cb3b548,1023,25.0437
instruct,ad4cff555d605efecd703bed0bfa70d0,1023,16.387
instruct,200f4773249b2e1e5f806aeb56bc73d6,1023,8.8258
instruct,e2d1487f087161eab2752ed05b199737,1023,21.4248
instruct,8b1ce4c5ac5e44d9961b863142ff5694,1023,10.337
instruct,c0f86decb37ff39ab037d273ea1e25cb,1023,7.7811
instruct,72e6c077ba12f5b4e273056e8faa8f77,1023,13.3892
instruct,e75065f0eceb4ed9e868494d590a5660,1023,8.6387
instruct,c554b4b6861c67eb59a07b2c14e27f94,1023,20.2221
instruct,6a919dbe3288ddb0b96e90ad33c1616e,1023,5.5507
instruct,95658df516831e44842866c36aa74ad3,1023,23.9157
instruct,8b4ff441dc379d7c0e25b353b5933872,1023,7.0459
instruct,8ba3a1f31904e0310d8c3927d78bd51c,1023,22.1977
instruct,ad866401fe17683d676c3e1495274ae0,905,10.5193
instruct,4a69c041f3303ab1ca3818e70aedc22a,1023,25.9297
instruct,80abfd344656e8cc30935dc52cdda75e,1023,31.3878
instruct,afabcb7f7ad711083e088eb962ba1759,1023,7.6905
instruct,6dd443be49553adb9f86752316a3ad95,1023,31.8515
instruct,fb7c32ac1ac0d4bfb88b31025ae142e8,739,27.0203
instruct,33b893306ede7eb4ee09bed5b4aa09e1,920,18.051
instruct,cc38e64e485b96d1783ab80bab379bbe,1023,21.8282
instruct,090fdc1af886709a12e124431a71eeb8,1023,7.7406
instruct,ddf9ba0b073c6de5cccb8c8a7cbf1839,862,7.9874
instruct,bb2465fc6ce8d4d988eef8627747bbc8,1023,17.4501
instruct,9b4047ea3cb4d352bd5f7f9d6850a0b6,1023,11.6568
instruct,03f0eec66eefe18a3648bff6dffde739,120,33.3388
instruct,cdd29e80be051953f22986f03493b845,1023,20.0761
instruct,39ae6c7e89d9c08546efe0eac07dbcf6,1023,15.1968
instruct,d4cdc6c31beb7695f7a6f9c4d9630a05,735,17.58
instruct,4ce43b75bef52fbbc531271174665938,1023,7.0422
instruct,01b6f4416444ac2aa1bb77ac1db6b481,1023,3.3292
instruct,d5c04b3671cb9bcb1db78f1e2b87c526,1023,5.7762
instruct,3fbb1404ee279c2041365dd54875de86,1023,5.4688
instruct,68bb97b3ea3d4d5aae747bf56bfaadd1,1023,3.6695
instruct,8cb418f8efcf5427f38ce02284b3704e,975,31.2697
instruct,cd79c3ecd1ddcc980e31ff7505316064,1023,13.6771
instruct,48fab6700e7491693792f7bd6beccecc,452,6.3594
instruct,73c28f4cde4e4c4ece4957c243d29255,1023,4.7012
instruct,b23a75b696e31f81e05f359d931a2da4,1023,9.2522
instruct,bc1ec4b41cccb69ccaf7f063378abca7,1023,7.1127
instruct,21010ed91e59234679e0d8e77d4abc4d,1023,20.7589
instruct,fa144293277f6f44ca0b1baca6218470,1023,5.7578
instruct,f542f879ffdcf1b0e1b56b7fc49a5521,436,11.6176
instruct,f4ac379182b093e2e7af276adbc372a1,1023,20.5419
instruct,377e90f17537f5e7858db05f2a271f0a,1023,14.764
instruct,10c2f5c5bf32e3ae24894b8dd5958c60,946,10.3717
instruct,66824a78235972d4315e86bd4ffa7bd8,315,10.2678
instruct,975be86a2c3872f48b60e7b9f4c19377,850,18.4418
instruct,33a0fe15f5e57dfa358fc86126d22ace,1023,29.1975
instruct,6a033a67db58bd93c9f6970355850680,1023,20.9346
instruct,69cb18029e8177d04dfaea11fabd5736,1023,11.8848
instruct,9c940962134e96ed52e462b6601988c5,1023,13.0933
instruct,2b17c1ee80e3c518ae2533340c885495,1023,8.9767
instruct,8a01155f9b2f0cad65a0bf591272cf53,1023,16.2181
instruct,a50991549741e1658a0d7910c92322fa,1023,9.0384
instruct,cd96575fc99e459ca66c1e30f259308f,1023,25.0494
instruct,54e364fc993bf8a65366cef0bd8a0305,1023,11.5874
instruct,69b632bb1e0d448ffb42622486f82f55,534,19.7763
instruct,ba083960dfb1e0b6ad43d3e457095dc8,1023,5.1516
instruct,afc735e75d80928ce08b3f89d7ca7376,1023,12.4094
instruct,9ad1bc05fef5638c9aacfbf2eaf68704,508,33.6978
instruct,52a6a19a0e9143d28499129547b3c33d,959,9.6181
instruct,1024f75f9c5cc3559fa6659cefbb7f80,135,36.6815
instruct,8c129af9e6192b1ca2324f027e4edefa,1023,5.5531
instruct,da0535aa6c3e82a5e3a18845d9962b74,1023,3.8203
instruct,92f35c9a7c4e5ca5e49bcbfa77d9b8b9,366,13.444
instruct,2e4b756aca8554682a6ffc49a370947f,348,12.8345
instruct,f4407bc8831cf9e776c3b0045c76410e,1023,20.1292
instruct,b6ec1151607d9600a724520ed0477a7e,1023,18.1872
instruct,9f4f70d33ed44aff7c5f28116356afac,199,9.7771
instruct,195e3b338ad9bb679b4353c611920f08,1023,35.6058
instruct,44bc6561b76421af02856ce8e7d1bebc,935,17.9602
instruct,d25f1a37784acb46413d991b15268174,1023,20.7365
instruct,9f6aef9a038d163d2efd3bc182ea1e10,1023,5.9714
instruct,3241285805e9c14fca110ff190c8fdfd,1023,9.2146
instruct,c90a3285afea4cb2e907bc7153150532,1023,14.8955
instruct,4394d0adc212ba9669e5f6328ee39f4e,1023,14.6349
instruct,9034861a7ea3bc84fffb001135a5a83d,1023,32.73
instruct,2a95bef235e1604899c76fee1f589619,579,12.7288
instruct,bb1bae00cb22b8d6a6a5b1b635df02f6,1023,25.697
instruct,d18490a170c2b88b2b4f8915e4bdabc2,1023,5.482
instruct,1762ea172589f146cb6976586c57358e,1023,14.2626
instruct,979b8a63aebd22fa913cee74f0b224b6,313,13.2399
instruct,dceb5461cb391895b42dc7f512626a68,1023,17.6501
instruct,2d479133125d4cc85f2716142e4ca423,1023,16.5452
instruct,69b9df34c90e29c50efbce446022aae3,1023,13.6965
instruct,4a3df9a91ace1d3e147010e18c4d6921,1023,9.7599
instruct,a6c0921eb166bb49f88bf8ecc4599dab,157,24.7899
instruct,55f1269acde0b84ce86fa2d1966b53c4,1023,11.1452
instruct,805a5b14ac021506d882a5c766703611,1023,12.5431
instruct,49f00f28548371598b70877f11548666,1023,9.9914
instruct,84434d536ba1e109fde5f52978c9c57a,1023,10.3838
instruct,8ebfd5ba66315df45f3e64e7738ecefb,772,17.2895
instruct,e24dc19585e8eb502fea11a3f5f02139,1023,24.9846
instruct,ee24ee217f59bc0b467f8f2440006cfc,1023,14.1928
instruct,77d996d3e51bdae4609be1582f321058,1023,27.0247
instruct,ecc8989d70c4d0290c3163e3f785dd93,1023,14.9367
instruct,f0be9feb312f4f5d636ab30632e4c9e5,1023,23.8319
instruct,00ad4d559f77296bef2308e499b24a48,1023,9.1218
instruct,08389e1ec55d803f9ccbcc53dae68c97,365,12.7231
instruct,0b305aafd86806aba896529f2da43666,1023,25.6032
instruct,f1c7b046934ffb18519d0b65cea62e26,1023,6.6952
instruct,2a991b1f7f7015ef725bd3fb5eda8432,1023,10.4203
instruct,d93fcf9c605b4de57512d8f7e8d8a3f1,1023,8.1448
instruct,5a49da738467a86fdeb56b1375aae39f,1023,9.9135
instruct,ffdc058ae3fc38431a2b866f0516a8a2,1023,9.9347
instruct,942166332dd5dc73074668e7db54220d,1023,5.5036
instruct,5a9a50503237b1cde3f8b11fb2217319,1023,8.5368
instruct,eaa17609f27fe270b7004858e68fa622,293,12.2337
instruct,bfbadf33f6d58bb2604030e28810099b,1023,5.4284
instruct,b8238507c5377db4e417684f778c99bb,1023,7.5374
instruct,555119cb952be14228c9dadd1a619e67,356,16.0834
instruct,8a5f0827de4a3d1125b7e8549ff827d8,816,23.1112
instruct,b950691c8a124404c1b77ec7878fed50,1023,5.2517
instruct,c6c91fc6c9dc1ed04d168e65c3e916b5,1023,21.3055
instruct,39f7fc07005a4b0fb84c995fd10cb778,1023,20.6825
instruct,a7537aa20218b48f76ece9a6944fdd66,1023,22.3964
instruct,0bf8a4f4096a4bdfd486c156cae75a49,562,11.1134
instruct,449c9b5f7a53a7d6d8ab6bcf0b1ce22f,1023,11.5571
instruct,d98c4cdedf7433aa2b5c3eb14aaa3b7a,1023,28.0008
instruct,2dd30c1fe5e13d0ecb2c6486acdab4e9,1023,11.8315
instruct,e5e16dc576ddf6ca14dc97d011a4bdcf,362,9.2121
instruct,63ee30b797e165594e7b29af6f84bd6e,1023,20.7712
instruct,213b6c681c5e602068887dac0ad4e1bc,321,16.584
instruct,ad7001013c2dd3f80f5bf0275b90de21,1023,9.6171
instruct,b80917c99bc3508fdf07156a1df05cf8,457,19.6616
instruct,f2da73c15cc61f2ccfd171edc3ed1ddb,1023,32.895
instruct,4b24cdf2ea35fe717ee34456b7116d3d,1023,5.425
instruct,fa5291074b036bb5c9a410b6b0258fc7,1023,7.6361
instruct,de2f96a2cd234bfe1b26540084d0fb9d,1023,16.6929
instruct,c7dd87ff5a063b543a84d58fa78e6824,1023,19.7075
instruct,c371eb576be8bdf81896025e42c73e14,1023,3.8988
instruct,f4376dbe053e28b1b96bc4d1eda16be3,1023,15.023
instruct,2897bdcd36bca9fec1c2242f5ab08144,672,12.1204
instruct,ecb5f9738d35247bf3f562f96b2c4b6a,1023,7.832
instruct,69bcec5f4a44b23843c0f3aae261f423,1023,22.0097
instruct,1e23a903f271cbae36ff6defe6275b9a,1023,5.7276
instruct,34144b1497c87f7a0128a284457d840d,1023,16.5479
