model,id,n_tokens,doc_ppl
instruct,ae2fdb94693a5e1755c816605864e668,777,52.016
instruct,590aee3cbfd09d0dcdcb13ba6e8568cd,1023,23.8446
instruct,45bda0d717aa2a73dd0d2b2f0c24a928,1023,15.4354
instruct,47e093eaac00252a90da76f5c578a0d4,835,23.7313
instruct,9c4c01c46738040e76d9d02c961250d8,1023,29.4147
instruct,50d4e9f75c50038bf4ee7a6a171a36fc,1023,36.872
instruct,acac1463b63a637f0d4d08b108cc3e46,1023,17.6024
instruct,b4127b5e572fe3542b6e7eb5aefd20b5,1023,26.4688
instruct,b68d90170453693c9a724d1056a2ccc5,934,18.167
instruct,72a25bf951274fab3e7f8006f2102814,1023,36.5573
instruct,cd7440990cecb68c916940818705bcc5,1023,38.4313
instruct,51522101f3c09118fa6ce1d870161d30,496,33.8178
instruct,4664ec8280192110aca01de707be8a64,1023,33.5249
instruct,899f806e47b76736d5d43edae6ca6374,1023,10.7726
instruct,366682d5c20c1316df951b813698a401,1023,30.7918
instruct,a5d0808e049c3cfdb71ad55318c9e101,1023,32.1138
instruct,5d2e0d89c70117cf31ad2f7a7aba817b,1023,15.5954
instruct,a54050885d55a8850fbf6177781c7821,1023,9.6459
instruct,7ee7cfa0c66062258ec57337c590ae36,1023,22.8776
instruct,4583fa0e21c4d7eb7bcc6f8046ebe0f5,911,13.8329
instruct,782366d0c057a53f360bc0a98f477c89,366,27.5522
instruct,f20e169703f6a7079d401238880e543a,1023,9.2612
instruct,5e335635c5b520e82011c87cdd2fc20f,1023,16.1979
instruct,e851136846d529de0ae5f7a4a5800095,1023,34.7679
instruct,f5f555f8f77a6bee6081af12f34b6b0c,1023,11.1647
instruct,68b494885240afde0c6189101ce22acf,1023,8.8623
instruct,16f7902ed1ec8012f7e0a079b545f5cb,1023,3.3896
instruct,daf977a20d26ac3024d4b7ac1ab93a2a,1023,5.2611
instruct,aca72e71fa6f11785310c73e2a16284a,1023,31.3654
instruct,e8026cde60f863db2112f3cd60192ba6,1023,51.7035
instruct,6dd63fb099650f56ab89cbff77bfaf69,1023,5.3692
instruct,5fb9d018e4855dc21f6b8a39967fc558,1023,12.4613
instruct,ee41eb12ab7b3ebd50b3837b66a8a65b,444,27.0403
instruct,b7bf19d36060b7a6297b7865aadf70d7,1023,25.0389
instruct,53d9c19adc2e6c441ffc659cad5e3600,1023,32.8101
instruct,378e137967d859052ed9bb470b860937,349,37.586
instruct,27f26efeff2494304a0188fe8b960369,261,42.0975
instruct,c011641040d9f39595f138cf6634aec5,1023,9.9169
instruct,418d95507022677be3eba15719d7a6be,1023,28.0814
instruct,a9bb977ff89a82658ef68c85b8f3199a,901,12.4314
instruct,35afbdb9933992ed621c2fd7bd254b6a,1023,59.605
instruct,93b5b7d1f83c961506e8cffee7ab5a48,728,49.0627
instruct,925b933092a2582a39b18722adbb0467,1023,5.4776
instruct,993f946d702d41f27fdf9543c8ae3ee0,1023,5.0128
instruct,1951b071af673746bae981e0af9973d6,1023,21.7859
instruct,74b93f1145b9c9570b3ff36b333dd7de,1023,10.6803
instruct,5c19fbe78ea1dd4f372d37e03053a788,1023,28.9858
instruct,9830c676923d191e0c6d233d02df2510,321,68.5595
instruct,44ba07daf34e5a4a24ef898e899b238d,1023,39.3317
instruct,3109aaa10acba1b67a400fe9f13e67c3,1023,19.1601
instruct,ac238e84ffe08152f11c0b5b25ecbad6,534,22.6579
instruct,f980b1421795d03f6373f935f0b862a2,1023,8.6663
instruct,2b0688ae704a166aa24339ca8ab1f4c3,217,48.1289
instruct,b174bbc08ccc6a419cc5cd431eb892b7,1023,56.4154
instruct,2cc942ac633d2fda6e345f3fa42c6151,1023,19.9645
instruct,144b154839dd745f22e64b8e2f431ab5,1023,35.8119
instruct,2c1634eeba729c7c2fa6afa507144b01,1023,6.0256
instruct,4edaa5fc24ba4f4633cc4fc906e64eb2,976,26.0492
instruct,38dd357cb55c2c63cdc6b4ac22e70284,1023,37.8765
instruct,0ed3a5aa4aba459b92db49e5c5de2a2c,1023,23.7146
instruct,0d50883f91726fd48108fd1969756f4d,255,36.9468
instruct,24eb560361d308c440246d0cc72160b2,843,17.6714
instruct,08920617b27b084838d2d13a2d2f45a0,1023,52.9963
instruct,af8f6bdf126a90630558f38bb29d03f6,1023,7.4401
instruct,4bcb2bc9230f3ab732addbf76e938217,1023,16.4026
instruct,f217441ce69961ab47f1c075d528b402,1023,10.731
instruct,e41332eeed83a61a6d555aeb91f0cba7,1023,24.0284
instruct,04a1973dc9b7fb93c7fa9275ea20a7ed,1023,123.4609
instruct,25871f6e78ad69a05f35f8898ef704f5,1023,6.5365
instruct,270737f9566dfe48fb039f570bd2f027,1023,38.0335
instruct,fd06d941122b7101ad7c79b1bc927249,1023,15.7157
instruct,ed2546fe9c7d40d8515e7e8df0cd485b,1023,12.9441
instruct,83189b9c900aac55aba4a91b70e83225,1023,53.2733
instruct,cb7e99138d91d04ddfeb0c1f6c48da4a,1023,36.0448
instruct,0643bb0fa00677b1acfa6561f3467dca,1023,19.6407
instruct,f6df52ac11a948db7b9b1495747a5244,1023,15.1622
instruct,6a9c0160f0ce4fd73dbc26943a99d0ce,1023,16.0264
instruct,5918ba7b92a4eb79374baf60d0470d87,1023,8.2809
instruct,87a8d73cb733f8b2bed020de99a4cb7b,1023,14.3873
instruct,3dffbabfd50ec9286b1a5f3b875e6bda,1023,28.4162
instruct,c0c995d39ea3ddecbd175a63595f08fa,985,46.9168
instruct,5b764800d34762fc69a7718f36e1a4bc,1023,5.3405
instruct,054831ab95e8593358835cd5051b3372,1023,14.6541
instruct,c781a40ef8d13e17d99c59d1d6d64a31,1023,15.7816
instruct,939a9812bda12a906dbf5ef2affd3b9b,1023,27.5774
instruct,ff70385e074d2f0fd03fbce6c7e0b297,1023,13.132
instruct,c6986da46983080516d3464683924590,199,34.1125
instruct,2e817357371f82dd53421ff0cc77b017,1023,30.692
instruct,3347ec3a948d817af5acb1a049a49ba2,1023,10.4978
instruct,2201f7a8e59e5e8333620af029b2a204,324,23.4144
instruct,a4221d32b97428e50ee64aaae656d5ca,1023,56.7116
instruct,9216ce361a79f1e3a7248c766fa85253,1023,28.9955
instruct,06de7db8681ba66fc8944145be92b1d5,1023,12.8675
instruct,aeb932eca55cfa2b853f48a3b5b71f10,1023,19.4893
instruct,9f08bccc7d7db2e90dc9166e89707d6f,1023,65.9735
instruct,d31da5e0071ab45c3c6e2b10ca2dd744,928,13.2447
instruct,97b81e5c8f1612a22f4a83eca3f73c91,1023,19.5723
instruct,69fc4a21a6fbb88c3377fe1921eb7153,1023,52.5423
instruct,47602643307d8eea8323310fa0b6253e,1023,25.4651
instruct,32b66d6c44bff3a72a469316bbbf341a,1023,29.1622
instruct,bc851feee83ee8b107699c20a5be654d,1023,51.2871
instruct,3dd599e3712dae0680bfc51c8b50d76d,1023,40.5199
instruct,9a33102fe77f66ec650c346707878497,1023,21.9012
instruct,1bc5beb575ef9d166746fde019be3d3d,1023,55.935
instruct,92210eb84fd5fede963e591d2d1ce530,1023,12.2844
instruct,08a31ef1ffcb3717bc47007a0dd3fb0c,962,10.6479
instruct,fb1b3d11c3f537c83180e8f795d19bc4,1023,21.3468
instruct,4e2e5db3592f286138277347f37eef2b,1023,5.0557
instruct,f4b3a5e4facedc60ed6731868418aa38,1023,31.3487
instruct,d73f12c9fdad7dddfe3f64046bcd2f2a,1023,40.3367
instruct,03c07a08da6072431fe7e753793346ca,1023,9.1148
instruct,11b4c495210dc5adb273072ab41cc1a1,1023,4.5782
instruct,494baf4510ef79e491691553cffc0c62,1023,17.1152
instruct,0fffea08f2f8cbca5be6c3d645062899,1023,25.5776
instruct,bf2be8a563b9263e2563037219f7b4a3,1023,34.7582
instruct,d36e0dce42c0e81341afaa5085a7341e,829,26.1919
instruct,7e662d414c9bdac2931038595ca5b9ec,235,25.7753
instruct,371afdb0cd1f3bfc10dd5c9885e246c9,1023,34.2291
instruct,b50856a2aa84ab0077a5ce7047865f56,1023,31.4686
instruct,a9421d344acb7539723a63c82904fa45,1023,31.5522
instruct,810ed4c4543a8f048f84bdc070657c80,1023,35.7058
instruct,40bcff2b6ec56257cebc31480b297c4a,1023,8.5173
instruct,7d9f604984ea7945db3d2010eb082f11,1023,25.684
instruct,08c867894ac677d76d629256511ec0ff,1023,21.269
instruct,c8a6232942edc7baf23d51af4f8f7905,1023,33.4492
instruct,d91cd0dbe70bfaacc83bf684e9174f14,1023,27.6481
instruct,3f622e538a398e36357722999ee3c848,1023,53.6743
instruct,b58b452c63e5bf2e03449e9d71671f87,1023,21.9199
instruct,79f19199ce6b844dc84f6834a3d708b9,1023,15.5491
instruct,1ce71180f55a8096a40106476e74aa2d,495,26.9454
instruct,65b7398e51c48193b80bedd7c5c2c74a,314,37.5638
instruct,91431704b17358359d78a7e9f49bc44f,960,6.8585
instruct,3575b6f79d2d07009e59e7875ab3cb25,1023,37.3971
instruct,8d8103f53ea444c4bb68409b7d9ab17a,1023,18.0877
instruct,6361ec8730769a7b84ab6496f8448dc2,1023,24.0959
instruct,aa8e8a497d074c15c001655a5889c408,1023,17.5294
instruct,37cca06ab30740757ae9a362a52c6964,1023,11.0543
instruct,f5fb7b8240b3103a522744c7af9d41df,1023,42.2082
instruct,ad4ab29174f7d1080dc6ebf6bfe0c4a9,1023,48.0917
instruct,6d2a77d41198a9521615b56ac4fda2be,715,16.0404
instruct,289b892ef0af61f9f25927a306054ddb,1023,57.5236
instruct,e014938b53b55a561242ff2cd91ec37b,1023,34.2398
instruct,b52d6770a0169f2124250fb7f7f461d8,485,22.3512
instruct,a0a6b07b4e586b9d136bf7288ea1c384,1023,46.4482
instruct,584126de2fdf0ab1a401fd35ae945ae8,1023,4.9345
instruct,19e1140c70be71a98103f00a47fd3d74,1023,4.3582
instruct,41a1497058542a2df1ef4d734e32f1ff,1023,27.8171
instruct,5415570baa9195a0aacc7fa27b04fe78,1023,12.9465
instruct,321343ac256cbaa5add8f86ab13abc1a,1023,42.8355
instruct,87e4bbeda84f12e4012b3f38c831469b,1023,27.9688
instruct,1f3b1f0034c250455208b009e7113932,1023,7.4908
instruct,7911b8fc8c8e32b10c75c2a9ef15fb65,1023,24.1363
instruct,fb39b39aba2cf23e3dea2cde5649231c,1023,40.1407
instruct,04c788a12a6baef8ef7ef78e7e950310,1023,48.3054
instruct,def3bf70861fda1a61c73b12c36fad7b,1023,31.069
instruct,46c3b5359e5b01748fbd46e934e29f30,1023,13.7254
instruct,05e02b0463db694d884f5903d7837192,539,40.6232
instruct,b7e17e5afaaea2b0cc0f0bbd55bcc3f1,1023,20.3962
instruct,c1252ec8688c16fa11901140a38be6d3,154,33.5723
instruct,ff5564e7d7bb7ef181dc25297e496310,1023,44.2556
instruct,5ca9ec5c40cb859e690f9c2081a1dfe3,1023,27.8214
instruct,b9812f727453fb1c551743da05ead766,1023,7.3364
instruct,fb032ef08e459cf1c10c3778f7cfe508,1023,49.8043
instruct,c9aca40fbe5d95c05d6877311f11bcaf,1023,16.7228
instruct,27a5fa6bd6eb7f18a8eed1eb8e2ad960,1023,15.1686
instruct,9656c1ec780d03d0c4e3fb4d4b03b086,1023,6.6904
instruct,ff38de9b3fdcb12102eef821343fb04c,412,25.8948
instruct,e88133f7bc1fe28aa14442bd01b59faf,395,31.191
instruct,7c34a585a111d19b39a9985d856076da,1023,39.7481
instruct,3b5e5c4fda9688e4572f437c45d7afbd,1023,47.2034
instruct,364c0bcc2d945b6b724baa78534a5190,1023,34.7337
instruct,54897428bb5b002fb7aa5d67b08ae438,149,47.7202
instruct,7a22644e16adadc27a973d04a5a830e7,1023,38.8734
instruct,4c2ade23e79656b154bfd91c2835209c,1023,5.506
instruct,6640ea7856a2524f4608c26fcb13c94e,1023,21.3944
instruct,a608f1dfadf1684332ad5f363f5ae768,546,19.8834
instruct,25dbe0e61db44144502aaeaf31ec031b,1023,8.5035
instruct,d8b41bc9bba475afdc65dde4de4b03e8,898,14.5207
instruct,f997b3636dc9aa8fbe0978cce6760c1e,1023,30.533
instruct,207c38ba47a6202de0e97c99e46cbbfd,215,28.6199
instruct,97a519ca49819daab188c70ac01b9a82,1023,6.0833
instruct,a14defe27d0a99bdc379d97aad5f8140,1023,16.1691
instruct,c967b28475cb1509ef90ae7a9b37f016,1023,33.02
instruct,aefc64819f09773d0eaa7635296f4ebd,1023,14.2318
instruct,2d91231e96830be53581b2db3c0a4c23,1023,9.3505
instruct,8020fa193bb0f0c701a35052dc0c097d,1023,12.8397
instruct,706f7e835fbba23e7405810782a3d9bb,1023,43.0927
instruct,c5a888c8f8979e07ce05b9edb059a3d0,1023,20.4693
instruct,2687eb1a9a6dd60c25fb33458231ccc3,1023,36.8248
instruct,3b21e45aa194fe8060d83cd2349c13a7,314,77.9676
instruct,d87cc11edd5dc31b6e95abf0a0393eda,352,13.9397
instruct,34dbe61d03bd176c3286803eba5043bf,1023,20.706
instruct,70a6b154867978224a97b951d79ee78a,1023,40.7471
instruct,143a8103ffd01ce7a97f74c1bffed1ef,1023,17.8847
instruct,96f8af9ffeb959d7c63324609b0d9c00,1023,50.7192
instruct,0d9a23a2252c8827c534415830217519,1023,32.0319
instruct,301e3a2806c583bca3560d14745a3199,1023,6.1942
instruct,bbe7a1d6b67c742852ca6c31d72f33a4,1023,17.4824
instruct,b290cfc2a50b9e828b348079338fb9d3,1023,40.2622
instruct,a678f4d4b04d012b25f9f12705464c4e,1023,21.4467
instruct,ce944b908ac330f5a9f6de62c73dc714,974,10.2455
instruct,9205858688707be797e5a7647517febe,1023,4.8276
instruct,415f2dc6ee11ff02544785ad81ba2938,1023,26.2454
instruct,1cd09a55da141af988ff9118a60cac80,1023,15.7157
instruct,4c22080c70d757c74f88a6c59c606b97,1023,31.3242
instruct,c314da100082f61cc1e598eb2a3d49ac,1023,6.1433
instruct,8dbf1f10ded244cf9dbc4825060324e4,1023,26.6518
instruct,da51dee28c2317f8360941e72a44054f,1023,12.1713
instruct,5f0019c8cd671b5c3c4366a1e298a3c0,122,99.2223
instruct,2ad1f207948b9bc913d2bd2a86565aee,1023,28.9861
instruct,be323dd080cf09c2e8483041be3666cb,769,17.2034
instruct,7269ebd2e6f70042b38bf227a621663f,1023,25.4825
instruct,6f86cdcdba04969ac71e16c2a4d3cb66,1023,23.9742
instruct,fc18306b39e5c01cd913b227ad1f5332,1023,3.7315
instruct,067ec5d2bc381749703bdf0586a85a8e,388,11.5083
instruct,6abc3a67956897819fcafa3076ca06c1,1023,9.5554
instruct,7dca054ca442802855b9d0c699905417,1023,11.4974
instruct,77606122b9a81dbd9f4706d38343cd1b,1023,12.8709
instruct,7562746d9b802e145711f55c2d3b4437,1023,7.7755
instruct,f8019d1ae40e598dd657a03f36b64656,1023,20.618
instruct,8ec36af8804a077e5be82fb686df6da1,377,31.6495
instruct,0c3d7b0c9771ceb10f2c8994ce1bdc8d,1023,23.8475
instruct,c2030d6437b2441af867cfd4b6429829,1023,14.6332
instruct,2d1e1ec1bcd997c8763b03001e1bf278,1023,44.3291
instruct,f92258ed12ba4603657d824a9275a8f3,1023,36.2596
instruct,264ba4c99cea5608e559be8fe96e5923,1023,22.4007
instruct,a7f6a80239bceab269b6964fd7b7e832,1023,34.3613
instruct,457aff6d44da70696a60127f0c257963,1023,35.2642
instruct,6042665d82ae054dfd69b2051231e304,888,15.5235
instruct,077dde3b2d9785ca8724be7b6de68c6d,1023,7.9754
instruct,a272634855ae7b25e40ae802b3a94dc1,782,47.006
instruct,3e0a621f6d6680b33184e45ebdff4bc9,1023,8.5539
instruct,50119ea89098aa67373fc246fc0a2aa4,1023,49.4686
instruct,cb0a36258affe294d9629b6f9baa4216,1023,51.5962
instruct,429835e2aaf9e7cee71436af4199227c,1023,25.0657
instruct,b104c585eb80fef109fa115c7b1b8d83,1023,7.2326
instruct,e2c53bd0833495252eb6c3d64bf2a030,1023,26.9494
instruct,33ef4566911167708c392de8f7c7a911,1023,20.6224
instruct,acef06e1abdae046d847dc3d449c44ea,1023,13.741
instruct,e04a32b7c17fb1e4c077f00d6848cb2b,1023,14.5469
instruct,7ddfaa34bbafba963b227c7697a1e2c7,1023,52.0566
instruct,44fcc28f2325655fef7cf35535699b13,1023,12.6573
instruct,e680882347481314e981a50b73a3aa3d,1023,29.3286
instruct,bc3ead5691ad91befb1a6ac5d805b086,1023,11.5652
instruct,2845370480b59783e2c355461df59c0e,1023,28.4725
instruct,89f33b9c12c2a01276810dad27a4ab63,1023,29.0521
instruct,7c19c4b52d4224af5eb874e611c8c419,1023,15.1104
instruct,d76ef11db70a5cce313d8821128a4c4a,565,14.445
instruct,551414f54ff61c002a8ee17243d1bc63,1023,24.847
instruct,f48f6817a3d81a14fa20686d79f7f811,1023,5.0873
instruct,974584aafa2171816d9912bcd0ac240f,1023,42.7278
instruct,e9c6205ad25b9a9ee595dc0637f27ca0,1023,16.5581
instruct,732492fa9103c14ae112add84d6a0de1,1023,4.6656
instruct,3163efa0fc8177be1b77cf99502cd971,1023,30.02
instruct,b73202a26db0f5ec435f50996a29f7fd,1023,15.7841
instruct,36f002606a9281ec6cb0fad2ca951bfd,1023,38.292
instruct,483277910bf2b85aeedd84a94d038de5,463,13.492
instruct,630575b5a05a43b1a4e43184734028c3,1023,26.2805
instruct,be504c553acfb55eef6149cd70077bd7,1023,24.8048
instruct,4f2a24789ced1140a2082f1feda03266,1023,32.5137
instruct,184d2f53243b1f239753fbcd3518302e,1023,33.1489
instruct,2c1b0d72a1db4485264de30ad37b16a9,1023,24.1538
instruct,d313dc69146a04212372abd7b93a1b58,1023,56.0904
instruct,ef4576abe939853fd7ce37a78959622c,347,32.8034
instruct,5cbf82e6ece173ed1fa9e50a13bca967,883,9.992
instruct,78107e1838c642a631f0ab0314b87bc8,1023,28.4579
instruct,9ad9d4e22a1a2b27042efdc0a3d4d511,1023,7.9225
instruct,3b7d09580dbc55061bd0c801cd693cf3,1023,15.0602
instruct,96e56e0c3de3e423722c6eb921ac3ace,1023,10.1024
instruct,6b90a46422140a545bc5a7ababa35cd5,1023,9.8304
instruct,4018b1f2d034ee5a9a4e58a518ca031d,394,20.6764
instruct,21ee69ed927e8a65aa5f526df8b09e97,1023,11.5253
instruct,ddc6f81bb71d756e9431c0ad88f32e14,1023,15.7329
instruct,5c0b559ac00f8e22da6f235220975405,1023,31.8752
instruct,6180076e94080de27fcf6c34c7a765e3,1023,8.7462
instruct,b040a665ce5993e5e7bce9b6bf865fdc,861,52.883
instruct,b3d48f2fc118a2d2768e60c735cbec7a,1023,18.1729
instruct,3e8cb2680114459b8753bab71cac572f,273,27.6318
instruct,411e8de2c978886ef2228896c88a9150,1023,16.0465
instruct,edfc6190510640691735220052d45603,1023,70.8074
instruct,a82514ae665a0772f05192a6bb53d6fb,361,28.5686
instruct,8c506b30e2e8a38003eace131b4781af,1023,9.6185
instruct,0659e04b01cd70ade2d21f8d4fb5fd07,1023,20.0653
instruct,83af60d3dd3581a4e928202d53c0fff9,1023,28.8722
instruct,70b18d30d5b05ee25afa35ab69a3af61,575,42.2314
instruct,f9fbcf89b3df56032375de48f27b5e8c,1023,21.6516
instruct,dca08ebf347f630de79d75e0c0cfab69,1023,25.6611
instruct,3229ef13637eef0ce42fe2b132d5d4cd,1007,14.3867
instruct,21887fc092a0be557a3f55d3b4367992,1023,48.1991
instruct,43da81a259eb5745896a9cfc1fcfda03,1023,22.5393
instruct,806223a966435e4fb49b731921f38df1,1023,59.8644
instruct,7f458e88c4b591766ec6a323e138c028,1023,6.1202
instruct,a45c7b2405824bab5668ba683b999473,1023,8.9156
instruct,6da2170f0971a77c113ecbad8d917ba8,1023,34.3659
instruct,8f71b14e47abf0340d8590cd97af2b4c,1023,22.1333
instruct,75a980bb54b5e906809e30c44647de93,261,92.7783
instruct,4a0e178a259ef1c01c32e58e03a0a53a,1023,54.5079
instruct,1204aada1bbc1127654869abbbd63289,1023,43.411
instruct,56114b3d65688f5fd995733c13057f5c,439,15.9537
instruct,48a7bd3ce0180f2eb1c52d0ddcb61a94,1023,31.0281
instruct,d481feef83dc7f9e223609db307fa8c9,906,12.873
instruct,ed9b8d3b7e882c97138ffd7357853a89,1023,10.172
instruct,3e2b38793eb775445ca572eb6e31cb7c,999,16.1104
instruct,d4754252cd95b77b14e2bd8d9baec477,1023,39.5238
instruct,93ee37edd61ba0d14c422eba4f648e0c,1023,10.1107
instruct,4656ace2bc9c8977c6d4184d66ea6a76,981,14.126
instruct,0cba0f3ece692b79c889800afcdf7981,1023,9.9664
instruct,89289897cc5eb3f3853b96351eaed1a8,1023,10.7424
instruct,4065f4b7f9d1edad01b48409fa2178d0,1023,8.4332
instruct,2edf14ff0f264a0f8a24568faaf2f6ca,1023,29.1078
instruct,dc80689231299a987bb2eb002196d597,1023,25.5523
instruct,ecbc0e4dfdf58ea908a3cfedda9b2d08,1023,33.0849
instruct,b10350f97a496dad5c3ad5dccb20259a,1023,15.305
instruct,1fd0fe16c11285811c47a7f7422788f8,1023,20.3491
instruct,7e8bfe07b7456811b3b6c5c817ea5419,1023,64.0524
instruct,46da0b247ce412c647f870d4a1411392,1023,9.6822
instruct,7aaaa6fec73d3f35c4af160113ceb262,1023,17.4555
instruct,bfc96bcd1efaa332ac271cde676868f9,683,43.5236
instruct,15b174e8f223344ce3019787f8958132,1023,36.2104
instruct,a2b5cb685dd8405e42b1d23ce88adc46,1023,41.7389
instruct,460004958fe5d7d801342a78c94562a3,1023,18.6134
instruct,3d687cd4977d70b1b6c62f3d9ae9bd0f,1023,5.3264
instruct,2d11e8e1519265f13b64767d31930b4c,307,38.9136
instruct,f620830430fd38d1fdcfb6f3aa2103d3,1023,24.7894
instruct,6714c31ed9fb180c50f2e54edff640c7,1023,10.3195
instruct,a1113dfd12e946dfc05e993ea2b2dcbe,1023,16.929
instruct,cc077cf2ba2a61d0d04c23d05d502c02,1023,47.8603
instruct,2eda44f432237cf0c5f6667a5cc68c53,988,9.7636
instruct,7431bc5b8d65b3002885d95b6663a761,355,14.2827
instruct,415ad36274a17f646603358e091da585,1023,84.4266
instruct,1aeab2d2b22e575a441e7fa8ff0deb74,1023,21.7532
instruct,30765d1cd7d0833c1df32d0f1464816a,1023,12.3066
instruct,bf4f10226e455f7929708ecff82c8c46,1023,33.9284
instruct,c27dc1596b871a5c0d446d3b01a4fb3a,802,10.0515
instruct,440221b6001a9bb7bdeaf5c3a2013468,270,15.3695
instruct,bdab6810df2056578e94a31dde62f768,423,24.2464
instruct,f3c27bd69a21fea1916b541f9044eee7,1023,32.2932
instruct,c616f488865377735dd3cac50779b898,1023,10.7016
instruct,9530ea184fd743617d34edaa54802581,1023,10.5061
instruct,29704095edfe21668081d87c3228433b,1023,29.6743
instruct,ed6c3421a2e79267d25cd2876c221d8d,1023,8.4485
instruct,f95245716f750847cab1ee60c7179f3e,1023,22.119
instruct,36e781f08fec7e4b20c3fcab7af3873e,1023,9.8183
instruct,791a5257c2c21114181a9a49be3a8c06,1023,29.3115
instruct,09eabd28cc7c8673bb5371d2b2ebb88d,1023,16.1214
instruct,b61cd666bd004e516d53ddf4bbae526f,1023,21.6017
instruct,ec699ebd35cf54e4b6da50d8686b8db7,1023,32.0254
instruct,42391c7ed3727dbc5653d714a54a40bb,1023,12.4715
instruct,f00c20309ffcccf59e8cce39a909083f,1023,38.8885
instruct,0c45ae5cd8eb79cc49fa6e39916036fd,1023,38.4103
instruct,58ab0e1ef0083c72bdf4601cf1beeff2,1023,17.3589
instruct,ec2ce8ecd987ae770a0214c77f20a4a7,1023,47.6269
instruct,9c5c8a98f1665acf314428e572b5a184,1023,45.4581
instruct,db18ac75fde6ba04f0f60be21c1d64f4,1023,7.0534
instruct,dbfc6d2f2024512758befafa73bcf369,1023,24.5992
instruct,1d4917df6f33715d3c0d0576ae5501b6,1023,59.1417
instruct,17beb47a6eab8a3191f069159647cac7,1023,9.7003
instruct,8a5990be909cc3fe7756eef12c9f7b95,1023,6.0921
instruct,b0aac5581e69b23b76921385442ac4ad,1023,10.2175
instruct,53cb777e4f1a303c94e9b6422f59a25e,1023,40.8627
instruct,e5149c19b288f8d8573b9ef3bbf71528,1023,13.375
instruct,4fdd940fe81c17a502d6286380a704fb,397,24.1172
instruct,81151e88c6123879d59a5cc9a4ea0789,131,150.6148
instruct,77414222544f7ff292a0f696b8d72e79,1023,15.0513
instruct,d83f408d90f6b8f8b984b5cc8c925107,338,28.0955
instruct,297d8bc33837898855770a91449e6a53,1023,9.9443
instruct,0073b9a07d4134a0541b41979b9acc84,1023,14.6382
instruct,8d91b1060dbbc2a184c85b4404cdfe3f,1023,16.3397
instruct,e9eb42413ab3514c80589424bd651454,1023,2.1032
instruct,2eedc39c67325027f3b17dc26b7c5ab6,1023,12.5008
instruct,a97919603d2868166b76bdd936560dc2,1023,23.6169
instruct,fe164d55ea3482063afe449fd27ec025,668,31.7728
instruct,6368fd540b270bfdfcb015e229879a94,1023,35.1389
instruct,439a044ba9f4c126e443aa9e638aa270,1023,36.7199
instruct,93b0ac002cf117291a7e406405146797,1023,37.1578
instruct,ca6daf38145596743126bad033d8fc9e,1023,20.2942
instruct,16c823648da70d0e156b9f8f2932be0b,1023,24.8667
instruct,03513dd01fa8907c7d4b2d13966f488d,1023,5.8112
instruct,6003c8059a0841e48eda56f0af77bba5,1023,22.3109
instruct,9ba790c15ac08a2a41e3b7c7d08137c1,559,22.0176
instruct,a138a12a9b53abe376b7a6db0a5501ff,1023,19.2235
instruct,f4e5d120a79b27392f19fd8fbb624662,1023,14.5999
instruct,126542488cb83cdd676db9b1cb7db6b4,1023,21.0315
instruct,1e501615486edbbf6d5cb49c6a9160c2,1023,34.7024
instruct,d9c6d1b078a728b483867f30512496aa,990,11.7001
instruct,a4a6abf3db449ae83fb410c6f7cc4382,1023,11.566
instruct,0b2dbab06706df2fff889b01fabafb5e,1023,7.4805
instruct,f3492010d691e50e6ab9ad794d7dd53c,1023,14.767
instruct,512e49bc79d10e733d9976510fec4c82,1023,16.6636
instruct,4319b5144c650f4df80c17af5568cc6f,403,25.4451
instruct,867ba6fdc49d1b07e76cae8f6f5f0d81,1023,40.1108
instruct,a7f54fb557e24e2c70f0face58074671,336,28.8037
instruct,523b4b43371c4faa3a6680109424b305,1023,27.1218
instruct,44e3ead57b809aba6423e5667e8ca98a,958,10.7068
instruct,50e748a6cc4741ad7a4e9b20e0feb959,725,82.2781
instruct,18966d44c62175a894fe818eccfa1737,1023,19.0732
instruct,2cb8c84fc39a1808f61ea6cd865e908d,1023,70.4905
instruct,76b0201a631c4d69de11e901a8251e0f,1023,11.3732
