run,id,model,kind,tipo_documento,arquivo,target,answer,exact_match,target_ppl
3,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A resposta correta é: ""Secretária Municipal de Saúde"".

**Resposta Final**
A resposta correta é:",0,14.3082
3,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,609.6207
3,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é a **Casa de Pão,1,56.1347
3,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A cidade de Guadalupe.

**Resposta Final:**
A cidade de Guadalupe.
**Res",0,604.6356
3,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"__________
Answer:

A resposta correta é **Foro da Comarca de Joaquim Pires**",0,65.3676
3,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"00000000

**Resposta:**
00000000",0,27.9288
3,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","1.000,00

**Resposta:**
1.000,00",0,14.8613
3,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"9 horas

Resposta: 9 horas

Resposta: 9 horas

Resposta: 9 horas",0,333.0871
3,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados e Direito,0,18.7043
3,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,8.3201
3,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A resposta correta é: **Doutor João Paulo da Silva**.

**Explicação:** A Portaria",1,145.3715
3,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","1.000.000,00

**Resposta Final:**
\boxed{1",0,14.0915
3,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"01/01/2025

**Resposta:**
**01/01/",0,32.2389
3,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A resposta correta é: [C] João Paulo da Silva.

**Resposta Final**
**[C] João",1,33.0588
3,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"___________.

**Texto:**  
""O Contrato de Admissão Temporária de Joaquim Pires",0,2558.5259
3,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"0001

**Resposta:**
0001
**\boxed{0001",0,16.1992
3,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2541.2435
3,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00

Resposta: 1.000.",0,5.9185
3,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a empresa de contabilidade pública **Sociedade Anexa de Contabilidade (SAC,1,105.0721
3,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária Municipal de Administração, Maria da Penha.

**Resposta Final:**
A Secretária Municipal",0,105.9106
3,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12000

Resposta: 12000

Resposta: 120",0,9.5391
3,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","João Costa

**Resposta:**
**João Costa**

**Explicação:**
A denominação da",0,18.3494
3,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","12,00

**Resposta Final:**
\boxed{12,00}
Answer:",0,11.9825
3,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta para a pergunta é: [ ].
A) João Paulo
B) João Carlos
C) João",0,164.4837
3,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"1.000,00

**Questão 10**

A prefeitura de uma cidade",1,1340.7085
3,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,[ ] A. Engenheira Civil [ ] B. Engenheiro Civil [ ] C. Profissional de,0,349.9421
3,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A) João Paulo
B) João Paulo
C) João Paulo
D) João Paulo
E) João",0,80.0055
3,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","1.000.000,00

Resposta: 1.000.",0,13.2672
3,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","0,00

**Resposta:**
0,00

**Explicação:**
A in",0,8.3436
3,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A cidade de Piripiri.

**Resposta Final**
A cidade de Piripiri foi nomeada no Artigo",0,163.1873
3,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A nomeação foi feita pelo Presidente da Comissão Setorial de Estágio Probatório (CO,0,212.2298
3,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","1.000,00

**Resposta: 1.000,00**",0,7.9676
3,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é um cargo efetivo de **Secretária Municipal**.

**",1,146.5857
3,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","0,00

**Pergunta 12**
**Pergunta de tipo de dado**
**",0,22.6881
3,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é a de orientar e supervisionar a educação em áreas específicas, com carga horária",0,10.5376
3,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"___________.

A resposta deve ser em português, com letras maiúsculas, sem espaços,",0,180.8089
3,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","0,00

**Pergunta 10**
A previsão inicial do RREO Anexo",0,4.5429
3,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda nacional de renome foi a de **Cidade de São Paulo**.
Answer:

A banda nacional de ren",0,1378.2581
3,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"00000000

**Resposta:**
00000000",0,12.0585
3,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.000.000,00

A resposta correta é 1.00",0,15.6006
3,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"00000000

**Resposta:**
00000000",0,113.8771
3,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.000.000,00

A resposta correta é 1.00",0,5.5246
3,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A resposta correta é: **Quintenal**.

**Explicação:** A quinta-feira de cada semana",0,566.5186
3,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","1.000,00

**Exemplo:**
- Item 48: Fralda",0,23.8321
3,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"____________

A resposta deve conter 100% em português e em letras, sem espaços",0,70.7043
3,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","1.200.000

**Resposta Final:**
\boxed{1.20",0,17.5866
3,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A cidade de Teresina, na região de Mato Grosso, é uma cidade com uma história marcante,",0,94.6749
4,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,Maria Alice de Carvalho Serio é uma servidora de atendimento ao cliente para a empresa de prestação,0,65.94
4,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","1.200.000,00

Resposta: 1.200.",0,7.685
4,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000,00

**Questão 12**
A prefeitura de uma cidade",0,13.5201
4,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A resposta correta é: ""Secretária Municipal de Saúde"".

**Resposta Final**
A resposta correta é:",0,14.3082
4,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,609.6207
4,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é a **Casa de Pão,1,56.1347
4,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A cidade de Guadalupe.

**Resposta Final:**
A cidade de Guadalupe.
**Res",0,604.6356
4,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"__________
Answer:

A resposta correta é **Foro da Comarca de Joaquim Pires**",0,65.3676
4,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"00000000

**Resposta:**
00000000",0,27.9288
4,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","1.000,00

**Resposta:**
1.000,00",0,14.8613
4,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"9 horas

Resposta: 9 horas

Resposta: 9 horas

Resposta: 9 horas",0,333.0871
4,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados e Direito,0,18.7043
4,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,8.3201
4,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A resposta correta é: **Doutor João Paulo da Silva**.

**Explicação:** A Portaria",1,145.3715
4,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","1.000.000,00

**Resposta Final:**
\boxed{1",0,14.0915
4,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"01/01/2025

**Resposta:**
**01/01/",0,32.2389
4,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A resposta correta é: [C] João Paulo da Silva.

**Resposta Final**
**[C] João",1,33.0588
4,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"___________.

**Texto:**  
""O Contrato de Admissão Temporária de Joaquim Pires",0,2558.5259
4,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"0001

**Resposta:**
0001
**\boxed{0001",0,16.1992
4,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2541.2435
4,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00

Resposta: 1.000.",0,5.9185
4,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a empresa de contabilidade pública **Sociedade Anexa de Contabilidade (SAC,1,105.0721
4,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária Municipal de Administração, Maria da Penha.

**Resposta Final:**
A Secretária Municipal",0,105.9106
4,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12000

Resposta: 12000

Resposta: 120",0,9.5391
4,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","João Costa

**Resposta:**
**João Costa**

**Explicação:**
A denominação da",0,18.3494
4,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","12,00

**Resposta Final:**
\boxed{12,00}
Answer:",0,11.9825
4,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta para a pergunta é: [ ].
A) João Paulo
B) João Carlos
C) João",0,164.4837
4,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"1.000,00

**Questão 10**

A prefeitura de uma cidade",1,1340.7085
4,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,[ ] A. Engenheira Civil [ ] B. Engenheiro Civil [ ] C. Profissional de,0,349.9421
4,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A) João Paulo
B) João Paulo
C) João Paulo
D) João Paulo
E) João",0,80.0055
4,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","1.000.000,00

Resposta: 1.000.",0,13.2672
4,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","0,00

**Resposta:**
0,00

**Explicação:**
A in",0,8.3436
4,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A cidade de Piripiri.

**Resposta Final**
A cidade de Piripiri foi nomeada no Artigo",0,163.1873
4,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A nomeação foi feita pelo Presidente da Comissão Setorial de Estágio Probatório (CO,0,212.2298
4,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","1.000,00

**Resposta: 1.000,00**",0,7.9676
4,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é um cargo efetivo de **Secretária Municipal**.

**",1,146.5857
4,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","0,00

**Pergunta 12**
**Pergunta de tipo de dado**
**",0,22.6881
4,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é a de orientar e supervisionar a educação em áreas específicas, com carga horária",0,10.5376
4,39,instruct,pr,,6d471ec88489d0d28df87fae3d6a3722.txt,UNIDADE ESCOLAR DESDETH VITORIO DIAS,"___________.

A resposta deve ser em português, com letras maiúsculas, sem espaços,",0,180.8089
4,40,instruct,pr,,6e6982fb7279cf873f616f4db90b9a4f.txt,"1.025.000,00","0,00

**Pergunta 10**
A previsão inicial do RREO Anexo",0,4.5429
4,41,instruct,pr,,026c9c23526d7a16f2973d7210a4bbef.txt,Rafa e Pipo,"A banda nacional de renome foi a de **Cidade de São Paulo**.
Answer:

A banda nacional de ren",0,1378.2581
4,42,instruct,pr,,38f9c3acaaec0fc7e9541a44ca1d3130.txt,00081.003581/2025-83,"00000000

**Resposta:**
00000000",0,12.0585
4,43,instruct,pr,,100d12631e25840d6777ae6a9fb5c6bb.txt,"23.078,00","1.000.000,00

A resposta correta é 1.00",0,15.6006
4,44,instruct,pr,,661fbac225c8a913a6909b7a91488565.txt,LUMES CASA DO ELETRICISTA LTDA,"00000000

**Resposta:**
00000000",0,113.8771
4,45,instruct,pr,,20112c1082147e26880fd844458a9c5f.txt,"130.000,00","1.000.000,00

A resposta correta é 1.00",0,5.5246
4,46,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,4° Nível,"A resposta correta é: **Quintenal**.

**Explicação:** A quinta-feira de cada semana",0,566.5186
4,47,instruct,pr,,52711fc7bbd56ce4996779ef4172bdd7.txt,"R$ 49,57","1.000,00

**Exemplo:**
- Item 48: Fralda",0,23.8321
4,48,instruct,pr,,397240e23e6881a9a6f404da1db30ca5.txt,JULIANA SALES MACHADO,"____________

A resposta deve conter 100% em português e em letras, sem espaços",0,70.7043
4,49,instruct,pr,,2313253e36f478866f39748183d0d492.txt,"136.012,80","1.200.000

**Resposta Final:**
\boxed{1.20",0,17.5866
4,50,instruct,pr,,0903278130689c92b572701d6f985077.txt,EWERTON GUSTAVO PEREIRA SILVA,"A cidade de Teresina, na região de Mato Grosso, é uma cidade com uma história marcante,",0,94.6749
5,1,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,Auxiliar de Atividade Educacional 1,Maria Alice de Carvalho Serio é uma servidora de atendimento ao cliente para a empresa de prestação,0,65.94
5,2,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,"R$ 61.600,00","1.200.000,00

Resposta: 1.200.",0,7.685
5,3,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,"R$ 108.675,60","1.000,00

**Questão 12**
A prefeitura de uma cidade",0,13.5201
5,4,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Chefe de Departamento de Assistência Farmacêutica,"A resposta correta é: ""Secretária Municipal de Saúde"".

**Resposta Final**
A resposta correta é:",0,14.3082
5,5,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,35,00000000000000000000000,0,609.6207
5,6,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,GT ENGENHARIA E PROJETOS LTDA.,A empresa declarada apta a contratar com a Administração Pública é a **Casa de Pão,1,56.1347
5,7,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,Edivan Pereira de Miranda,"A cidade de Guadalupe.

**Resposta Final:**
A cidade de Guadalupe.
**Res",0,604.6356
5,8,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,Comarca de Esperantina,"__________
Answer:

A resposta correta é **Foro da Comarca de Joaquim Pires**",0,65.3676
5,9,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 98/2025,"00000000

**Resposta:**
00000000",0,27.9288
5,10,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,"2.341,00","1.000,00

**Resposta:**
1.000,00",0,14.8613
5,11,instruct,pr,,9a2a8026e2b9531d4f2e24d182e8971c.txt,40,"9 horas

Resposta: 9 horas

Resposta: 9 horas

Resposta: 9 horas",0,333.0871
5,12,instruct,pr,,72fabea47a883cedcb80e8ad7736f78f.txt,TARCISIO SOUSA E SILVA SOCIEDADE INDIVIDUAL DE ADVOCACIA,A sociedade individual de advocacia contratada por inexigibilidade é a Sociedade de Advogados e Direito,0,18.7043
5,13,instruct,pr,,84e1be7c07ac38859be563c063917dc2.txt,06.554.380/0001-92,00000000000000000000000,0,8.3201
5,14,instruct,pr,,803ca9056a85630b1d63e294b1a84005.txt,Francisco Savio Canuto Carvalho,"A resposta correta é: **Doutor João Paulo da Silva**.

**Explicação:** A Portaria",1,145.3715
5,15,instruct,pr,,805de53b2723e5fb733545e1ea2b0540.txt,"R$ 517.927,50","1.000.000,00

**Resposta Final:**
\boxed{1",0,14.0915
5,16,instruct,pr,,7f1acefb6915072ce9b7e488ef1e9655.txt,90 (noventa) dias,"01/01/2025

**Resposta:**
**01/01/",0,32.2389
5,17,instruct,pr,,8ac5b4cbc28019e2c1b298f10e441f1c.txt,GILBERTO SARAIVA RIBEIRO,"A resposta correta é: [C] João Paulo da Silva.

**Resposta Final**
**[C] João",1,33.0588
5,18,instruct,pr,,8af8d1f6f5d1cbca33f70d8ce819b317.txt,VISITADOR SOCIAL,"___________.

**Texto:**  
""O Contrato de Admissão Temporária de Joaquim Pires",0,2558.5259
5,19,instruct,pr,,8af058a6d855085dd09ba40dba41fb02.txt,Portaria N 95/2025,"0001

**Resposta:**
0001
**\boxed{0001",0,16.1992
5,20,instruct,pr,,8ed36549e4eb15741c12227323135ad0.txt,TABULEIRO,"A marca registrada e o modelo listados para o ""Item 3"" (Algema mola traseira",0,2541.2435
5,21,instruct,pr,,daea27a52f683df99fdc0c95dd64c332.txt,"118.000,00","1.000.000,00

Resposta: 1.000.",0,5.9185
5,22,instruct,pr,,dd9eb5043eb40cbef43ae875d2d31456.txt,NEVES E NEVES PERITOS ASSOCIADOS LTDA,A empresa contratada foi a empresa de contabilidade pública **Sociedade Anexa de Contabilidade (SAC,1,105.0721
5,23,instruct,pr,,f5c1b76d1b4bfa063c65bedda6feabfc.txt,DEUSA DE ARAUJO VIANA,"A Secretária Municipal de Administração, Maria da Penha.

**Resposta Final:**
A Secretária Municipal",0,105.9106
5,24,instruct,pr,,f38dfd4a502822b4166109c8996caf37.txt,30.000 BTUs,"12000

Resposta: 12000

Resposta: 120",0,9.5391
5,25,instruct,pr,,f888826b761a5c6cde366bb97c8666c8.txt,"MARCOS ALESSANDRO ARAUJO PEREIRA-ME ""CLINICA ODONTOLOGICA ARTE EM DENTES""","João Costa

**Resposta:**
**João Costa**

**Explicação:**
A denominação da",0,18.3494
5,26,instruct,pr,,c9ee3969a1ead10001dc4a869bf0ce6b.txt,"R$ 15.709,00","12,00

**Resposta Final:**
\boxed{12,00}
Answer:",0,11.9825
5,27,instruct,pr,,d73d4af25f5364dd8c8e04ce8051edaa.txt,Rita de Cassia Leal Barbosa,"A resposta para a pergunta é: [ ].
A) João Paulo
B) João Carlos
C) João",0,164.4837
5,28,instruct,pr,,d81fd8fa0bc280cfedf50ecf41306916.txt,0,"1.000,00

**Questão 10**

A prefeitura de uma cidade",1,1340.7085
5,29,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,ISABELA MAGNAGNAGNO,[ ] A. Engenheira Civil [ ] B. Engenheiro Civil [ ] C. Profissional de,0,349.9421
5,30,instruct,pr,,d3422c832f17f64db691db01ba9c7836.txt,Luis Pereira de Sousa,"A) João Paulo
B) João Paulo
C) João Paulo
D) João Paulo
E) João",0,80.0055
5,31,instruct,pr,,f9038348cefaf32f188e6ce72a544257.txt,"R$ 108.276,65","1.000.000,00

Resposta: 1.000.",0,13.2672
5,32,instruct,pr,,fb15a92c9132c8fb56f9dde2f3dfc304.txt,"R$ 238.675,00","0,00

**Resposta:**
0,00

**Explicação:**
A in",0,8.3436
5,33,instruct,pr,,2aeeceb1f91346ca919cd68ad2929f81.txt,Sra. CLAUDETE XIMENES CAVALCANTE,"A cidade de Piripiri.

**Resposta Final**
A cidade de Piripiri foi nomeada no Artigo",0,163.1873
5,34,instruct,pr,,4a3458acd0f445b9ba3f8bbd03eda0e5.txt,Nívia Escórcio Alves,A nomeação foi feita pelo Presidente da Comissão Setorial de Estágio Probatório (CO,0,212.2298
5,35,instruct,pr,,5aebc8497b64cdb2b9257b8b0b43ac6f.txt,"R$ 313.150,00","1.000,00

**Resposta: 1.000,00**",0,7.9676
5,36,instruct,pr,,5bed9f55b41986c3b98e40fcbbc20f65.txt,Médico Clínico ESF,"A servidora Maria Bethania Luz Rio Lima é um cargo efetivo de **Secretária Municipal**.

**",1,146.5857
5,37,instruct,pr,,06ade48d34f99bb011c76e5424b2a0d3.txt,"3.700.956,93","0,00

**Pergunta 12**
**Pergunta de tipo de dado**
**",0,22.6881
5,38,instruct,pr,,6a177c144e75236423276ed544a6a0de.txt,"PROFESSOR CELETISTA DE MATEMÁTICA, 20H","A função do contratado é a de orientar e supervisionar a educação em áreas específicas, com carga horária",0,10.5376
