model,id,n_tokens,doc_ppl
ep3,affd26275e5734b08c767b3600d7f6ed,385,2.025
ep3,b20545c6497abc51e0433fd1b8cbbf18,378,1.5479
ep3,f6a379cb00b420d9bad57de02a86ed1b,1023,5.7643
ep3,cd678a565ff0c1e34d0830d0cef937cb,1023,6.9916
ep3,22d6a158723efd647938f4aa7620392f,1023,3.4969
ep3,7f3da206af10fdd72b0f678bbc67de9e,1023,2.2508
ep3,5e8a3d61664008f340bea8185378f617,1023,2.2464
ep3,9e1077c5061d509bb9513c8ec51def1b,1023,5.2725
ep3,a1195aa2a1384a2b85d4a85370e14747,1023,1.8522
ep3,ce5ac1b4ab397cadae6c3d16d873d6a1,1023,3.3588
ep3,c83014043078eefd65318f6a1c23b225,290,2.8539
ep3,8499a724c5dfaf2155befccd9ba160a6,1023,6.4943
ep3,2ed682d680d7ee2fc6316ba6a1952acd,1023,4.0922
ep3,3595f3593cdedc8807c3c4a7f173b57d,1023,3.6323
ep3,8439aae22bee5062d8234bf3be6d9cd6,1023,1.9799
ep3,21a4fefc7b76cb304252b603e4664a03,433,2.1553
ep3,c08fcf6f7a4f936a09e3516722545566,1023,3.9591
ep3,fb81444f203ce9c5cb83f263fea2f8f7,1023,3.9341
ep3,9a9db3462c3f564467942856ff1a6119,1023,5.4783
ep3,5cd24fb61c0687c5cdd2bccc000a24ba,1023,2.9949
ep3,74d66450d2711f236275344d0ec6109d,1023,2.3691
ep3,b700dd1d142026a8e09b7e5eac0f8bcc,1023,5.5294
ep3,a42d781d30f406506b3545113673572e,1023,1.6768
ep3,45b4f0c92e34a6d43906b84c7044dbf1,368,2.3726
ep3,9cd4debfccd582a7b530055b6d0f40e3,1023,5.9446
ep3,24da4994041efb18c4858ca460452ff8,1023,1.5742
ep3,d7566c8b74eb245c57b3d3c079d16297,365,1.738
ep3,28b45bbbb81aeaf6ec5077c3b02ea54c,1023,4.6746
ep3,c935c794f36a5918e4693a4bc38f3057,1023,7.0201
ep3,c195690a100add71c1ca30077180d8e0,754,5.2622
ep3,e0d8283190e6ad28774feba4af933060,1023,3.5468
ep3,e4014cd928e1d2f6008c23ec7e474f7b,604,2.1006
ep3,8d17802e504e7f4d96f763121297ce76,1023,5.7192
ep3,ca706e6e524d7f73e7217aa10f72eae9,1023,4.7611
ep3,c112c0e4423e1d30dbf3eaaaa896429c,1023,8.8911
ep3,ab0aa4257ec249fd199ada49b7d58b4b,1023,3.2535
ep3,aa2edfdd8811e20f314360b5350d17c8,1023,1.3927
ep3,f9eb07f19bdd05eed00442d58be27973,1023,10.4712
ep3,0c816403e8ad33c89505f46ee8990c94,1023,1.5561
ep3,bced64de426ef9b2368d99bbba63d737,1016,3.7158
ep3,40a34e9fb39e417e5d0f3090a81ca953,1023,2.6132
ep3,da9e819a9a40cc205ef9cfde5b92f75d,1023,4.7278
ep3,64eb2efbd3c32ce1486081af9149ca9b,1023,2.3598
ep3,64a84bbc0edd72c25c080f44378b11a8,1023,1.3098
ep3,84e6c1f9b408c4c2430a9a653dfd75a7,1023,3.3374
ep3,d0541ef53f307d9ad0f90568ac69a90b,858,4.7267
ep3,81c3fed82cf247fbc52f3c91fe948cd5,1023,4.2001
ep3,f704326a4250810f2ef57cc4e666cc84,1023,1.5465
ep3,49e1746b164a8aafad28664c97d8db57,290,1.5038
ep3,ff94595da2e017af5b7ef9c5a83fbc32,1023,6.8961
ep3,9a86df902efb271a60b4848d151c93c7,1023,2.2064
ep3,d410155f92e5de4349c0c3440dce00d5,294,12.1599
ep3,944af4563fcb270ebfe9f23eea177624,1023,20.2616
ep3,3424a8f3bf4a0d5532cf2826e4a9c920,1023,3.5319
ep3,d4f2d5d5ad397d59a0c5c65a20a2d6de,1023,3.0048
ep3,8cea4ff214abd7111fcc7a182af993a2,760,3.4951
ep3,1f423a386d05c41cd5a3043a29c9a8dc,1023,4.9038
ep3,185f956853c25fe68f97e45731b707da,1023,2.903
ep3,5a5010fd7c94c1967ec97e28e2601860,1023,3.2321
ep3,1feeb68abf2230a8b9dde9ac2910afc4,1023,2.3404
ep3,3180383d503db3396ae8530208173979,910,2.2837
ep3,6abb3400aa950b30ee620945f1ce2e37,1023,1.8237
ep3,ecd441ec08c44882375345f43533e534,1023,2.8552
ep3,67becac0c7625c1c6befd622cd8c40df,1023,7.3592
ep3,5bf89036362110fe2c1b3e6898106ea1,1023,4.0953
ep3,a9402fc5ac3392e4db5d1536d2be1ef6,1023,6.0361
ep3,8292d88062c2e6a324e8d3617be35165,1023,3.6235
ep3,33796e11ef87d24c78b7993f8d433f6e,1023,2.9345
ep3,ad6c8c3ddfdfadd6410193d8f32fdfc4,1023,1.6842
ep3,f3447deaa338b17339ab6cd414b4832c,1023,4.9427
ep3,787a6963a9c2548852366a6f28647c60,1023,3.526
ep3,7fe2d5d481d5a5398368082b36edb829,1023,5.6586
ep3,1906801a7356956fa5b39583785ceaa3,1023,11.7049
ep3,6b71e6ea323971c24505d6a475731559,1023,5.0951
ep3,320c911f66d843af26c050de9774fbd3,529,2.3583
ep3,481314b8339701bc5a47d9e279ea44c8,1023,4.688
ep3,77797bc5cc7c0dbff71ddf0b08d18454,382,2.3151
ep3,e17ffeb5ebbd7f35cc61cfa7e4c19b0e,413,2.0055
ep3,f30f562a1b3113a92c58fe5cd159b0df,1023,4.5682
ep3,0cba2ab77203c967a5cc523d61d8167e,1023,2.6348
ep3,21c4562005a14f4017ce2f8faf7074a6,1023,2.2769
ep3,a939a821cc6f2e1563ad3a882cc8e4a9,1023,2.3304
ep3,dae90ee212c6bf8bf860ea9a3ca65e2c,1023,3.618
ep3,1f3bb0cf62b57138bbd25896d9c00971,475,16.559
ep3,e4b92fd8619c9a151450e278826de372,1023,3.616
ep3,8e68ca553d75026bbefefc99e7a59f60,1023,4.7024
ep3,ab28bd2b77aa323eb9c47e3f3a420f91,1023,2.3461
ep3,95fa7470f1972008e38727663c3d286d,433,3.8337
ep3,cec6a8571a962a66613041096b142be7,1023,3.3261
ep3,6ee4777cc0c5fe0bdbf224d8a4786a2a,1023,2.4826
ep3,2bd7accf53a6e6cf19f02d966d7ccc96,1023,2.418
ep3,1a0f5be4bf0a56154fcb486fd1da836a,1023,2.4927
ep3,69e079159b6ea7f6255ccfaf6d957378,1023,4.3695
ep3,822b9cbee2a9e70b17f4e798ba7dd7bf,941,3.9509
ep3,4a874ea35c7b09523d5db199f5e3b8e4,1023,1.8875
ep3,876c785fe551acba59a937be6b06b1ec,1023,1.726
ep3,c5e28caf1e014a919b9678c8c4bcaab1,1023,5.2472
ep3,8b1c133fcb1c99c5313e6acfc75d3591,1023,3.0398
ep3,16f57dcb61a6c88de88bf32b6f8605b2,1023,3.9952
ep3,0d5bedd48cc71b649f541016dcb6fb85,1023,6.0178
ep3,42f1d219f002570e7eb7e779acf6dec0,1023,1.3699
ep3,04318c3467882046d1347d54871d2e75,475,2.8896
ep3,66c9f7528c3b784406cd143b3ff4c868,1023,8.155
ep3,03bd78df92259a3c71d9e66cc2bca9ee,1023,2.5831
ep3,9a95a0d5cf57d414ffb8afd62d6eeae9,1023,1.567
ep3,ac928c6839ab5faf62b9d63f20ac83d1,1023,6.9896
ep3,22069622d3a2f7dfad5f9247ce988c02,1023,2.8636
ep3,b722b80f9260ca5e70f0fac9f7db6287,1023,3.1284
ep3,5cdd9f4962004e2376b702a47e923a52,1023,4.6102
ep3,1b6da05e3ee5f9401cb9525dab2d2bad,1023,1.3374
ep3,977e9cf035beec8288bee763ae0ed526,1023,2.2384
ep3,340136a470c489b62065c4fffea0bcd9,1023,3.4679
ep3,cb1b2fef09aeddb22f3cd50dbeeb9e8a,1023,2.4177
ep3,e7ef345f36862c2b2a007940a0101327,1023,1.6197
ep3,c8b33c4c3f06de7e22f3511819cedd0e,1023,2.2754
ep3,904bbc1e485bdeb6f1b80ce45acbdda0,685,4.2411
ep3,a5194bf9675d616d836538b25c2f2722,1023,1.2636
ep3,9d1036c29ff9a7debf5d78579e48337e,245,5.8862
ep3,ca2896c2cf951c59dc58d6cfef48b2ee,1023,2.1421
ep3,76d24a634f3614437f47155a9a611161,1023,4.3369
ep3,a58bbc331067f32b8eb1844f194604c4,1023,3.8247
ep3,2041e5c1ffba4c33f9a809a1e9fec7e8,753,2.6316
ep3,a846d3844518905e8f169a4d6695bc93,1023,2.5446
ep3,4bd6147889f7fc53fd26376e7408c5cb,1023,7.1235
ep3,9e1572d9e0da639c39795ebdc298d6de,1023,3.771
ep3,1ea46bcfadf325829af795ef56c4f04a,296,6.1983
ep3,d93b79fb3daaade4d3fd2cb13ad4f6bf,695,4.6603
ep3,76ee155cda53e316a6f5d7a304a8a194,1023,3.2968
ep3,0d707a60a608227d7548317ab5537b09,1023,3.5132
ep3,ad29b7e05a56cc5b04033b9a927ff1e0,1008,2.1538
ep3,efadbd88f9643ea1cf831daa0ce36511,1023,4.8071
ep3,89b13ecc2da8c9f8788825c362368df1,1023,8.6372
ep3,d1fe46c833156c048fadb46f9f6207d4,995,2.7675
ep3,1424502425e796951f625924ad3e7982,1023,3.9293
ep3,14497de0c81881e3d4ce30b22b734197,391,1.6129
ep3,e60e1d4a6ba3fc1885e6a54137bee729,1023,4.5601
ep3,005cc8daf7e784b86e87fee1acdc03f7,1023,5.8924
ep3,e53b53260e4e45e9c473f01b8c2ea5e1,1023,6.366
ep3,5f639500d0c02d54eaa9d786e0436e41,1023,2.5074
ep3,41457cdef3eac187225623e9148e48f3,1023,5.8463
ep3,100c887bdc905b73c0e9aa93a6dd57a1,1023,3.3233
ep3,51a0ba5306314f9d64c5f91592fe97da,1023,3.8432
ep3,71bfcdfef6e7d51b70b40306e2162443,586,3.4037
ep3,c131a7a61453696782338271c0ab2e1f,1023,4.5712
ep3,bbabf1d88d9129ded763577735a8572a,1023,1.289
ep3,aee8f05606fd04aa7a12591b301aa7aa,1023,2.0429
ep3,33a14f8337ce90fe07a9d35e4061fa5c,1023,2.5124
ep3,2e181bc83d28b23af48abe3094f80c58,1023,3.4841
ep3,1f8e4af93bd50dbd91e60b739e383816,1023,1.7666
ep3,b1d3af0973398de96a43e7225ae8060e,1023,6.2325
ep3,e732f8567c0b2dfcbc017b3f41e6a479,455,5.0963
ep3,d44f91f9b3270ab6a23003cefdf5321b,561,2.988
ep3,327fe157fceb84c29449e4d363b878dd,907,5.0624
ep3,067f6f64cf1c123b10cf6b876536e773,859,3.8736
ep3,e3752dc49104369d201762436ad0a043,1023,5.667
ep3,05b1dbc377091c4d773c0743ebcc74c4,1023,7.1521
ep3,7970baac2353c18031191e8130d480b9,1023,2.6738
ep3,fe7f3ed7aeb80d5338acd609fb748bfd,1023,3.4188
ep3,d1661fa33aba2afc38a109a7e922beb8,1023,4.4107
ep3,5a4d2953da759f5a02421efb4e631e6e,976,1.816
ep3,6187be02440a2fb85580073009e22c2d,1023,2.5865
ep3,307b8cf4e0ccd4307c816788c8d94f68,1023,5.9771
ep3,9a82d7b10d38a1c7df824b4276d1d985,1023,1.7844
ep3,9e6dac5e8ea73a05d8f2f3fa544884ee,1023,7.272
ep3,aadd2f9c4397a3413b57ea7fb2413592,1023,2.2474
ep3,2c3aeff0ea76081670b4c6376847a459,1023,2.7351
ep3,e20c0721c429820451064e1362722ac4,1023,2.2834
ep3,c54a75431c5dd051bd580dc7c3a82159,1023,2.5572
ep3,b18b414c946580d70ebd6fb07f4510dd,1023,5.3893
ep3,e2e25706550f27e8a44c7ea9f179abde,797,3.0907
ep3,2a4facebd74dbe0c6465de07c501d0fd,1023,9.1919
ep3,c7f57cdc65059ae2500a9ecea29dad07,1023,4.8179
ep3,d867fe758d35c324a65449ab7d81edf4,1023,2.1503
ep3,a28f61f58ff8b7576785cf3fe0d6f382,1023,3.1999
ep3,a45f075bc9e95e16ba4aa838cb1ef239,1023,4.2604
ep3,90b996caa50ae555c4f970e038c6a440,935,6.797
ep3,32b2b54bd6cdd48d36596cb86f583690,1023,5.7119
ep3,49f2e2f5bb7c9e1ba35c2e947e178d01,1023,1.2304
ep3,8d0f48d5ff24867dd95ae930f486aaec,1023,6.8944
ep3,68ae1bce0cf4292de834b6d248d9d5fa,492,1.7462
ep3,257dafb3a497c689645e2a92b22ceb43,1023,1.4105
ep3,2b94cff3d4355b804856462963aed3ef,613,3.4371
ep3,1ed45182c243b9b6e91c0d1be5c8d68c,1023,1.6996
ep3,d838237c73f9bfc26819239e5a22a40d,1023,2.8745
ep3,c3baf1c00c3ba87799723ea0f41c1db7,1023,14.4038
ep3,185c99f58e8240da05352b37a64576ba,1023,8.9939
ep3,cf05946d124034c9e6c12f5d0d55eb96,347,3.0968
ep3,a76143ede32933d5c9eeecaf9679bb6c,1023,1.4431
ep3,c867b091a467c307dda34e017399fc9a,992,2.9077
ep3,a3927a9111b39279cda9dbf5a25422cf,483,2.3963
ep3,5ec75afd025ee78c2142198691a7766e,964,5.0758
ep3,52969aa43b163b17fbc35b0f3bfeab5d,1023,6.7553
ep3,fd41994926773b24e8cad94ebb98a1e3,1023,2.0808
ep3,33722ecec93439e92ee4369eb5b16027,1023,3.4999
ep3,a6aa282352f4e136623ee81f778a9fab,1023,5.3593
ep3,0121cc38ce3fe0e009a880243f3c5b63,1023,2.0213
ep3,70d99e5b05f3456345172c95a9908737,1023,4.606
ep3,a2b9d4b4c3b09b214b4f96eb9eff10ad,1023,3.93
ep3,84467dbd2cc1f12baa58d9713925af84,1023,5.9196
ep3,498ec27465e5eb8c104e035e75327cf5,1023,1.8302
ep3,36cad85f5063c072984d8c6d80b8558e,1023,5.9222
ep3,3a72183de671c48e16007489d2c5c782,1023,1.4519
ep3,c28a40aa98f8429996f4eb847889b06b,1023,1.6733
ep3,8768bb5163681fa075a52b8f32e52ccd,1023,2.578
ep3,5e70a606b6de3d6c7ba5c93f2164f569,1023,3.0718
ep3,a44b8f0e3cacceb8febe596eed29483e,419,3.0659
ep3,97c24952d35466a9f38b985e99e036a1,990,2.0194
ep3,283ba320d9a5bbdd3254743299b9a858,1023,3.2709
ep3,378013b78b5c1e05db430733fcd11612,1023,7.1936
ep3,ce9b274492f2415fb0903de86d611e30,1023,9.1293
instruct,a8a104305d4232fef50b18c8e27bc31c,1023,12.3826
instruct,3d085fda8b8e96139df27aaee0e82e55,1023,5.2298
instruct,3d6a4e6ed9a79fc5729798e4fecc0db5,1023,15.9219
instruct,60e4080ffd659a62b34c47cd67cbbf84,161,13.1933
instruct,aaa1431f9b06c80763a3c9c11b8684af,1023,24.7129
instruct,2814b4b3bd36f77aaca17f138f588866,1023,9.1953
instruct,ae29c8abd0f2b1f05a212cbf410f3a6d,1023,8.8332
instruct,764dc5f9a389b5831f02b51737c61b97,1023,5.847
instruct,230d89b0a09f200d017393dda6f6aa20,1023,13.6048
instruct,ad8148e98416777682dbfbb0f7c1719b,1023,17.8489
instruct,8b45aabe396e78a90260740684ef7e2c,1023,12.6481
instruct,2fce06caec6a5c5ba7cd4c8ef65a0105,1023,6.8939
instruct,e21a4c5d156d5c17caad722930836eff,1023,31.7552
instruct,feaadd69576f9a0d8b20983db913671f,1023,22.9915
instruct,213164ca1db758478c069b507ca2be7b,519,9.3388
instruct,77c2aad3463eafd3cdf169e5932214c0,1023,4.7479
instruct,cab6cddbd2984c216eaa52affeed0ea5,1023,9.5267
instruct,ea3156cd04b51c8dec047ded8c0bfb76,1023,6.28
instruct,86e16dba73d128fe7ef7c7cb9624be45,1023,3.2588
instruct,d866e081637ff5eee7527729dcfb9ba7,1023,5.2768
instruct,6bfa80875bf05127449e2e598b8d2d12,1023,22.9685
instruct,39d369b6485b8dd800d282c2ab4bbb4e,1023,18.5026
instruct,ed2228d9cc76c05c5f0f5cfae82cd636,1023,22.2394
instruct,0ce1910a8fa721b5d9634398099307ff,1023,4.867
instruct,86e097a2a0cac4d340ef205acede26c8,1023,22.4489
instruct,95ab49dcc6c1df064becb7c11d139db6,1023,29.8171
instruct,06e8bb0729c08484b5668234d51ffae1,1023,9.8993
instruct,a606586be34f7c2b525e57a929bcfb1a,1023,11.4376
instruct,2c758c76da8efa01dde8aa3f374e37a9,1023,14.7098
instruct,0c271d97bd42b042efa8f7129f29677d,1023,9.134
instruct,d1a5326efed26d75ce02e6bcb1d02a7d,1023,9.7317
instruct,c965caefb828b4772141e2e9ac35e49b,1023,8.5862
instruct,ea8e346b2141d51c6dec3af9cdb40060,1023,10.9307
instruct,f05512f10ae880a9b65f7fb161cbdfd6,972,9.2534
instruct,678d002fd0a167d16ba1baa90b9ff8f5,353,11.9909
instruct,ca4b97015e7c8f52d9f45cd897dc4e0c,493,24.3262
instruct,ec42d6e4769362003b4c51b2c77db053,1023,4.7214
instruct,ef2462f2c3a7e2d1b8b2776dcef4cc93,730,5.9032
instruct,107927b4f183de1c50e337bdf0dd3e19,1023,13.3682
instruct,19124aa52057551321ac1b879dfe2bb4,1023,9.4821
instruct,cd64ce40b87eeaf480bcf9734b8eee2f,796,13.4059
instruct,bc84b05f6f366e36021771d57187bd4c,1023,15.5125
instruct,c012c2a1228a44059750030f3cedf50c,1023,17.2991
instruct,f9c66891c73a1a6850546540e5c60114,1023,10.027
instruct,4664ee924a469a7388e970daf11a708f,1023,3.0455
instruct,067867a1c6ec5dbe6e6b6f225c628db9,369,9.4263
instruct,726ec0838466c34a690b47334ad90c3b,1023,13.2127
instruct,29aaf8b532efb835c7d8d22121695426,1023,12.8616
instruct,46d2f48f60cda28117db9590396959ba,1023,18.6884
instruct,fc0f29086c476c6c14899c5cd5b34693,1023,14.0753
instruct,3b154c198ddbde278f18ba02a5e10175,1023,22.9
instruct,7a80037de47e09d970ee68881493e4c2,1023,6.4353
instruct,90b1766648cccf0086bad24c8ea10c40,1023,11.7638
instruct,420a73d97e91e142694f6413a7d3150d,319,11.1763
instruct,6eec3539f7395d38cf96f0498e864814,200,25.1857
instruct,9db0f61bfa383ee439935edb6b3978cb,1023,10.3561
instruct,4cd4420c535d3535bd0921bb45f999ed,1023,14.1441
instruct,798a20231754cb9fcb3b540d3b08632f,1023,15.3232
instruct,01c57660221d4310192f9016484f0d5d,1023,14.9681
instruct,625a02ea567522abc90c055c20b12c15,1023,19.6315
instruct,2ac1ab51dc7be89430b66656542d74f3,1023,18.2665
instruct,1a92847e7c740733a4fe3da0b1d93f7f,769,15.4738
instruct,0b23e15fbce6a9b626d45bf4651b6f99,1023,16.5581
instruct,d584b054d85893bfcf40a3768de8e5ae,1023,7.2463
instruct,0648380a3a581a6a17df28c4f80b9b6b,1023,18.5379
instruct,c2b947c056f95f11cc1b37913ea59acf,1023,38.1011
instruct,a41fceda78f889e71606bb94b9ea3521,1023,11.5857
instruct,e8b9ef0dd821e5354e818c9b734d5c58,1023,12.0515
instruct,4f731a4e1181b627dc34a2f960fcfec3,1017,7.8226
instruct,5097a31712e050d9b7587dc243102e66,1023,27.2033
instruct,b322ba0b46ef1711e67c45180e32d6e9,1023,19.0792
instruct,5e805d2f25e48e4ffffd0ef30c729e86,1023,13.8922
instruct,4621580c94f0452fabd7528f1a3cda31,1023,12.5034
instruct,f4d13ca73eb032f6df719bfa320b43bd,1023,11.6622
instruct,811de92395703acadf942fb29a7d5c12,1023,11.174
instruct,ff5222f1bb28adea9441a0b3525bdfd8,1023,8.4659
instruct,002db6604f1843470dde2c4d21d6f799,1023,42.3102
instruct,0158be4aafa8c2dfc87d290a04febfef,1023,7.6645
instruct,d1ce9e84ae2655220ee4293b8199cfc0,1023,10.8264
instruct,7a5ec055a7f449673a8363dba1a07da4,1023,17.812
instruct,72b8ffd088f1f422edc54192974d142b,1023,19.1147
instruct,c18fea0535876c6ac2620b146d5f6291,1023,18.1134
instruct,67d3e5f043aca9e54af5c5566e65d316,1023,10.9417
instruct,7c3d0d111d2860d6af821a99d80b3693,1023,96.9481
instruct,d939b01794c0979e6c3ea3dddf5e17cf,1023,9.4188
instruct,2f697fcc7752a44600a91998fe8a3a01,1023,5.7085
instruct,90ed936690048975035f2e582cfb36b0,737,9.8166
instruct,5713ad83cc10a67a51245f1afb9f9820,1023,6.6903
instruct,c676843de4161dd3226263afba2f7fad,1023,24.6047
instruct,0e735ed16b96fb1077d9292f98bd9d08,1023,12.7126
instruct,7513d5ce813578039cbaf7510e83d19e,137,20.3111
instruct,68cee526c2fd690aa585d5d9f638f71f,1023,8.7284
instruct,fd5fcb46de3754e6c299814ee0d048ff,1023,38.3901
instruct,f94e8e5c0eb8a4abd8c5f611bff53e61,1023,8.2103
instruct,4bca7c7faa398103efe1e437c0a1829d,513,20.772
instruct,a406a0a8fafa7687610310ebf4d97d0c,1023,16.2185
instruct,a39c6076700685845ac8053e3b027efa,1023,16.1985
instruct,60fac36954c68b98a8f01591c1e97c4e,1023,20.2078
instruct,a23db5858d02afd19589a87b1069c2e7,1023,5.0733
instruct,0a84248ea889043e065524939ab9edc5,1023,8.9788
instruct,0f9a8b41bd685940072c72bf7f09481d,1023,3.3127
instruct,510f94028be0811d4afd40b07435e16e,1023,5.7647
instruct,a8ac5e3794f5f465ab6a1593fdffb0d4,1023,13.9469
instruct,3e0d8438c42b3805f550a9ae472ff23d,1023,20.4733
instruct,44f08d6d1f49c5ab1107117be45a5147,1023,18.3011
instruct,c67448b7d33767abb04f2c290b4697cd,1023,11.9869
instruct,3d9c9fc9c9e69f2d74b05c63ff12a347,1023,19.2599
instruct,aadf44dc723d9e29e42015fca4fa62ae,1023,26.4513
instruct,bb945d7518c45e159e52ac4a2bf3b64f,1023,6.0249
instruct,470ffde2a7373919d11fcbdf5f9fb32a,1023,4.4906
instruct,2418ce74bf9e0f1f0a3c2e374c71f96c,1023,22.9184
instruct,921fe5f12704b41704c7fbb7da55a1c2,1023,6.1574
instruct,1dd976fb9922568a65c3ed53eb14d85a,1023,16.5756
instruct,525e167502f622e0a37776243c26b96d,443,7.8954
instruct,c85e827522be94affd69f92143b5bf40,374,26.1222
instruct,2a36d912c4d7b26ee4080a9f10554536,1023,8.472
instruct,c9ca5800a2f2abbc870d53f82de38fb4,517,10.3914
instruct,114dc73caf4bf3cf2e8294c1cea5e501,1023,22.1903
instruct,4c17d12bb4864c561dbe518d5b79be0d,1023,18.4757
instruct,f239db7688455adb991d4bd3bf6991d8,525,9.1961
instruct,9008e81fa58621f874f18718c25617b4,994,9.2822
instruct,86f6ec9300329f5df5978efab807f292,1023,24.0021
instruct,5125922f82619d47bf561aa70be6dc29,1023,17.6157
instruct,b57227211eba9d6b37db2137f579e5d0,1023,4.4029
instruct,d9faaf9504dac419f93d407d7c03cc81,1023,12.858
instruct,7c2ddf8d7431928a60f2df2f328976f4,1023,13.4188
instruct,ddf01f0b9aad4b8e2a200a10a6dfead8,1023,28.2339
instruct,07ba5d939e300bf7d188107c65989bd3,1023,4.0108
instruct,250dc861c1c544522a2cdf3008eadce6,1023,12.7173
instruct,440bcf3e181ef112ddb70622dfd753fb,1023,11.8715
instruct,cc4dab4e27480a4cf275f25e2695620c,652,11.8795
instruct,a4b07e003c0734b7b36f07d79b256c46,1023,16.5002
instruct,102eef6dd968c77b3fced44b91fc9245,1023,20.7087
instruct,f17aa5e01311ee73f39b3852f25f1d2a,1023,21.9749
instruct,98433cb1af6526dc9fe9f871a2dbb697,1023,11.8051
instruct,02c69ae369f8fe9a78d0605458083658,1023,10.9601
instruct,4924ab856d3a36fa9cf382fd7346bf8a,1023,5.2368
instruct,3c45d3c67707792d87215a2a4b0e190a,1023,8.3128
instruct,de795600808b8d8bc860f4c5b1352355,1023,20.4546
instruct,a0fb203fcbb2e4144b4ccd768fb81182,1023,14.3676
instruct,40d1e7ecbc6fa35aaa90461bc8a47406,1023,23.7855
instruct,a54d08ad5746f5f9bda21a76a214c7c2,1023,76.8332
instruct,12ed8f047f3d76780f3c18f302ba135d,1023,4.7766
instruct,8a78a12c44b2ad1909cbb4a0aa0202ac,1023,6.7601
instruct,4b628daa0ea097f4a6f9c39fe7479846,1023,22.5717
instruct,2405bd90ac89065db607325959ba1f56,1023,9.7183
instruct,93761409cce2b4fb94f400bcb11492a8,1023,8.9584
instruct,801c4cba1480e9b53a2aacaa2cf177ea,381,9.3923
instruct,6381bdaa845a59efb03ca35f3b8c8b96,1023,9.17
instruct,cbe1d53905e76d7bf7aca908f48f13b7,1023,19.3627
instruct,e172b60b2ee0ab8aa4fa2469ec0e9bdd,1023,16.1233
instruct,2b062e382f16d234f058df51a11b70c7,1023,4.3833
instruct,03181041502e9356d6f3936792a6dc25,414,11.7731
instruct,565e746c266ea933bf369a34d975710d,288,10.3786
instruct,3e00850accae9ebbacef6ac12ad6f709,395,10.8768
instruct,c0cc1513bd54931431408c1147f1a77e,1023,9.1985
instruct,439909fd5c818e96611e7b62bcb1ac83,1023,26.264
instruct,4f241015e6ebd7bf971e7815d613e1d3,1023,24.4308
instruct,aec4d4cd214bbe3ea2bab83a99a7b0e8,1023,21.6634
instruct,3ac2efe4adaa471d8fb9af1253341a13,1023,13.6667
instruct,faef89e533142524ec29b6e2b1aa02ef,1023,6.3093
instruct,827e4b67cbfdff39ad5f80bc4815c3fb,1023,13.6213
instruct,f514006f021290d74c800fb54564e054,908,7.9216
instruct,e5d2fd2199377045ce2ac2aa66253d8c,1023,5.6838
instruct,73b208dd133257627130648b2953de53,1023,19.0483
instruct,166bf3e7181c10570f8e56dbf8db5831,1023,15.9107
instruct,49fa30957820cc11fb4b0669b2dd47ee,1023,13.6001
instruct,402748974a764f9c6a914bb28508451c,1023,11.3641
instruct,12ae9ecdaba85aa5da8a137fe5c8f441,1023,16.0061
instruct,5a4b2e34681d0a6d180c0cbf842e93aa,245,15.8389
instruct,76b508b05c7a9f7ddbb95abf4c2c1af4,1023,9.5184
instruct,c835824758565fbd5e2fc9886298be69,869,8.227
instruct,7ca6a7f8a28d701609ca92d37603a59c,1023,4.7091
instruct,5738305d48a401fc0414c807b1ecdbd5,1023,20.3564
instruct,272f83b7283bfd7b26bd769c16bc0b7e,1023,31.9039
instruct,76a3d9a3288aab4f8167c6455005fa17,1023,12.0567
instruct,0b8084085d191eec232c272ca71c08c9,1023,19.1741
instruct,6259e6ef9c45d7b396b811665e426ff1,1023,9.4467
instruct,9a711fffcccab1df5ee0881273a02fc1,1023,16.7325
instruct,0050ec8c02466fa442c4c71049b7fc12,1023,10.1767
instruct,96addb8bf536f15a1c849f250ce7d662,1023,4.7584
instruct,00064d3122e841a290c9c34a7c8caf1a,1023,20.8713
instruct,04a972a0c75ec43ab6537cc663e8c643,1023,24.5582
instruct,d6ac927efd9aa241b4ab382dd3e5ff77,1023,8.5189
instruct,3d95f73b917467bd904d2060632cb697,1023,10.2404
instruct,cec0e4e6560a71e9b48c1c2711bd8b2c,1023,14.0193
instruct,5f3df74930a9822f451b4d506b103cf6,1023,11.059
instruct,fd433a5ddbeff0aa5ad0235312bf66eb,1023,24.6632
instruct,3a4fc5bcd0da7a8b70d9bcf3e611f06d,1023,21.0311
instruct,d1814ae270ab9a81c99362bbc3dd0a22,1023,8.3004
instruct,b15974f0bc4cee016e77232ca035949f,1023,8.0716
instruct,5829fdf15cde2524f1cbeea1d3869ec1,1023,15.4839
instruct,1e9c26fd46b5842445ab5e63c994d2dc,361,14.2957
instruct,1546fa7b5f58b4597f41a02278ef74f5,1023,6.159
instruct,2ff0a70be5a74a14f3db38afbe51480a,1023,6.1401
instruct,5c97488b5eaaef6b8847dd3b3367c45a,1023,21.6004
instruct,5b8631fed7f00630e0e9fee9166727a2,854,8.493
instruct,c0d694dd860b238a577050d472fcf015,431,13.7635
instruct,0c3fb0f2387d88bc3d7c15e5f736f10d,1023,4.4745
instruct,490683886b4762b0bf7c695d73447c8a,232,19.5008
instruct,f9576636054e5088e5d9731188710f44,924,8.1284
instruct,8a7f7e00ef8d510794df3fa9ee9b2835,370,32.0014
instruct,a3113f1cfce3bf8f754c83c2aaace584,1023,21.3651
